Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-15 17:31:13,VIX,28.0,UNUSUAL_CALL_VOL,2462,24620.0,0.1,4.02,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,25.0,UNUSUAL_CALL_VOL,2651,13255.0,0.05,2.84,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,23.0,UNUSUAL_CALL_VOL,18682,46705.0,0.03,2.04,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,22.0,UNUSUAL_CALL_VOL,3463,38093.0,0.11,2.36,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,21.5,UNUSUAL_CALL_VOL,3150,6300.0,0.02,1.55,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,21.5,PUT_BLOCK_BUY,4048,10120000.0,25.0,20.0,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,21.0,PUT_BLOCK_BUY,30025,76939062.0,25.62,20.0,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,20.5,PUT_BLOCK_BUY,15392,16238560.0,10.55,19.05,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,20.0,UNUSUAL_CALL_VOL,12619,119880.0,0.1,1.52,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,20.0,PUT_BLOCK_SELL,11234,3285945.0,2.92,2.84,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,19.5,UNUSUAL_CALL_VOL,4441,24426.0,0.06,112.5,0.013,0.025676,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,19.5,PUT_BLOCK_BUY,249,249000.0,10.0,19.6,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,19.0,UNUSUAL_CALL_VOL,10471,172772.0,0.17,130.03,0.051,0.068546,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,19.0,PUT_BLOCK_BUY,27504,27504000.0,10.0,20.59,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,18.5,PUT_BLOCK_BUY,204,209202.0,10.26,22.31,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,18.0,CALL_BLOCK_SELL,17298,216225.0,0.12,59.08,0.008,0.030595,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,18.0,PUT_BLOCK_BUY,31924,32179392.0,10.08,22.91,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,17.5,UNUSUAL_CALL_VOL,10295,113245.0,0.11,8.07,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,17.5,PUT_BLOCK_SELL,12249,1065663.0,0.87,1.97,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,17.0,CALL_BLOCK_BUY,40044,480528.0,0.12,0.1,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,17.0,PUT_BLOCK_SELL,29305,1772952.0,0.6,1.9,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,16.5,CALL_BLOCK_BUY,9737,228820.0,0.24,76.58,0.384,0.422525,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,16.5,PUT_BLOCK_SELL,13705,692102.0,0.51,2.11,-1.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,16.0,UNUSUAL_CALL_VOL,4477,167888.0,0.38,55.6,0.631,0.575108,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,16.0,PUT_BLOCK_BUY,27820,945897.0,0.34,2.08,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,15.5,UNUSUAL_PUT_VOL,8375,71188.0,0.09,1.53,0.0,0.0,LONG_GAMMA,16.2
2026-06-15 17:31:13,VIX,15.0,UNUSUAL_PUT_VOL,12101,24202.0,0.02,132.68,-0.198,0.17792,LONG_GAMMA,16.2
2026-06-16 08:37:20,VIX,19.5,PUT_BLOCK_SELL,818,276075.0,3.38,2.02,-1.0,0.0,LONG_GAMMA,16.03
2026-06-16 08:44:20,VIX,19.5,PUT_BLOCK_BUY,1400,476000.0,3.4,2.2,-1.0,0.0,LONG_GAMMA,16.01
2026-06-16 08:47:21,VIX,20.0,PUT_BLOCK_BUY,815,317850.0,3.9,2.53,-1.0,0.0,SHORT_GAMMA,15.96
2026-06-16 08:47:21,VIX,16.5,UNUSUAL_CALL_VOL,5000,97500.0,0.2,100.77,0.302,0.363021,SHORT_GAMMA,15.96
2026-06-16 08:56:20,VIX,16.0,UNUSUAL_PUT_VOL,3000,84000.0,0.28,89.24,-0.54,0.470124,SHORT_GAMMA,15.89
2026-06-16 08:56:20,VIX,15.0,UNUSUAL_PUT_VOL,3000,7500.0,0.03,90.09,-0.135,0.254223,SHORT_GAMMA,15.89
