Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-23 17:10:22,NQ,30450.0,UNUSUAL_CALL_VOL,324,344250.0,10.62,20.43,0.016,0.000131,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30400.0,UNUSUAL_CALL_VOL,497,770350.0,15.5,21.0,0.027,0.000197,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30400.0,PUT_BLOCK_SELL,23,1451300.0,631.0,22.88,-0.962,0.000243,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30350.0,UNUSUAL_CALL_VOL,216,472500.0,21.88,21.66,0.043,0.000281,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30330.0,UNUSUAL_CALL_VOL,56,137200.0,24.5,21.79,0.049,0.000315,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30300.0,CALL_BLOCK_SELL,446,1310125.0,29.38,22.13,0.062,0.000373,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30300.0,PUT_BLOCK_BUY,21,1142400.0,544.0,20.93,-0.948,0.000343,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30250.0,CALL_BLOCK_SELL,222,863025.0,38.88,22.73,0.089,0.000475,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30250.0,PUT_BLOCK_BUY,64,3225600.0,504.0,21.82,-0.92,0.000458,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30200.0,CALL_BLOCK_SELL,188,932950.0,49.62,23.14,0.119,0.000577,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30200.0,PUT_BLOCK_BUY,34,1579300.0,464.5,22.34,-0.89,0.000567,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30170.0,CALL_BLOCK_BUY,4012,23018850.0,57.38,24.05,0.146,0.00064,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30150.0,UNUSUAL_CALL_VOL,97,603825.0,62.25,23.58,0.154,0.000677,SHORT_GAMMA,29784.5
2026-06-23 17:10:22,NQ,30150.0,PUT_BLOCK_BUY,31,1321375.0,426.25,22.6,-0.856,0.000674,SHORT_GAMMA,29784.5
