Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-29 17:07:00,,650.0,,660.0,634.0,660.0,665.72,663.0,661.0,663.0,661.0,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,671.2,662.73
2026-07-29 17:08:00,,650.0,,660.0,634.0,660.0,665.54,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,671.08,663.49
2026-07-29 17:09:00,,650.0,675.0,,634.0,660.0,665.45,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.94,663.86
2026-07-29 17:10:00,,650.0,675.0,,634.0,660.0,665.18,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.11,664.67
2026-07-29 17:11:00,,650.0,670.0,,634.0,660.0,665.03,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,667.97,665.09
2026-07-29 17:12:00,,650.0,675.0,,634.0,660.0,665.17,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.09,664.69
2026-07-29 17:14:00,,650.0,675.0,,634.0,660.0,665.35,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.65,664.13
2026-07-29 17:14:00,,650.0,675.0,,634.0,660.0,665.39,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.76,664.01
2026-07-29 17:15:00,,650.0,675.0,,634.0,660.0,665.41,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.85,663.92
2026-07-29 17:16:00,,650.0,675.0,,634.0,660.0,665.22,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.23,664.57
2026-07-29 17:17:00,,650.0,675.0,,634.0,660.0,665.24,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.28,664.5
2026-07-29 17:18:00,,650.0,675.0,,634.0,660.0,665.27,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.37,664.41
2026-07-29 17:19:00,,650.0,670.0,,634.0,660.0,665.16,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.03,664.74
2026-07-29 17:20:00,,650.0,675.0,,634.0,660.0,665.19,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.13,664.65
2026-07-29 17:21:00,,650.0,675.0,,634.0,660.0,665.32,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.53,664.25
2026-07-29 17:22:00,,650.0,675.0,,634.0,660.0,665.27,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.38,664.4
2026-07-29 17:23:00,,650.0,675.0,,634.0,660.0,665.19,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.15,664.63
2026-07-29 17:24:00,,650.0,675.0,,634.0,660.0,665.31,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.5,664.28
2026-07-29 17:25:00,,650.0,675.0,,634.0,660.0,665.37,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,668.72,664.06
2026-07-29 17:26:00,,650.0,675.0,,634.0,660.0,665.46,,,,,680.0,660.0,670.0,665.0,670.0,675.0,650.0,665.0,179996.0,242886.0,244320.0,197421.0,-62890.0,46899.0,671.03,663.7
