Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-29 17:07:47,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:08:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:09:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:10:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:11:46,VIX,20.66,0.0,25.0,0,0,0,0
2026-07-29 17:12:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:14:47,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:15:49,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:16:47,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:17:47,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:18:57,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:19:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:20:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:21:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:22:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:23:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:24:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:25:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:26:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:27:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:28:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:29:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:30:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:31:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:32:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:33:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:34:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:35:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:36:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:37:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:38:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:39:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:40:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:41:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:42:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:43:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:44:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:45:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:46:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:47:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:48:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:49:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:50:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:51:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:52:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:53:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:54:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:55:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:56:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:57:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:58:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 17:59:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:00:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:01:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:02:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:03:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:04:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:05:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:06:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:07:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:08:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:09:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:10:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:11:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:12:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:13:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:14:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:15:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:16:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:17:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:18:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:19:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:20:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:21:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:22:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:23:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:24:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:25:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:26:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:27:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:28:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:29:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:30:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:31:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:32:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:33:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:34:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:35:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:36:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:37:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:38:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:39:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:40:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:41:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:42:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:43:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:44:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:45:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:46:47,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:47:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:48:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:49:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:50:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:51:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:52:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:53:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:54:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:55:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:56:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:57:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:58:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 18:59:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:00:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:01:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:02:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:03:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:04:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:05:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:06:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:07:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:08:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:09:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:10:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:11:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:12:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:13:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:14:46,VIX,20.66,0.0,0.0,0,0,0,0
2026-07-29 19:15:46,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:16:46,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:17:46,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:18:46,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:19:46,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:20:46,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:21:46,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:22:47,VIX,20.66,70.0,0.0,0,1,0,0
2026-07-29 19:23:46,VIX,20.66,70.0,35.0,0,1,0,0
2026-07-29 19:24:46,VIX,20.66,70.0,35.0,0,1,0,0
2026-07-29 19:25:46,VIX,20.66,70.0,35.0,0,1,0,0
2026-07-29 19:26:46,VIX,20.66,50.0,35.0,0,1,0,0
2026-07-29 19:27:46,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:28:47,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:29:46,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:30:46,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:31:46,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:32:46,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:33:46,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:34:46,VIX,20.66,50.0,0.0,0,1,0,0
2026-07-29 19:35:46,VIX,20.66,30.0,0.0,0,0,0,0
2026-07-29 19:36:46,VIX,20.66,30.0,0.0,0,0,0,0
