strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
6960.0000,-0.0100,0.0000,-0.0100,0.0000,0.0000,0.0000,3.0000,3.0000
6965.0000,-0.0034,0.0000,-0.0034,0.0000,0.0000,0.0000,1.0000,1.0000
6975.0000,-0.0623,0.0000,-0.0623,0.0000,0.0000,0.0000,13.0000,13.0000
7000.0000,-0.3469,0.0000,-0.3469,1.0000,0.0000,0.0000,64.0000,65.0000
7010.0000,-0.0440,0.0000,-0.0440,0.0000,0.0000,0.0000,9.0000,9.0000
7015.0000,-0.2716,0.0000,-0.2716,0.0000,0.0000,0.0000,128.0000,128.0000
7020.0000,-1.2765,0.0000,-1.2765,0.0000,0.0000,0.0000,658.0000,658.0000
7025.0000,-1.1447,0.0000,-1.1447,0.0000,0.0000,0.0000,589.0000,589.0000
7030.0000,-0.6147,0.0000,-0.6147,0.0000,0.0000,0.0000,310.0000,310.0000
7035.0000,-1.1795,0.0000,-1.1795,0.0000,0.0000,0.0000,519.0000,519.0000
7040.0000,-0.5372,0.0252,-0.5625,1.0000,0.0000,23.0000,295.0000,273.0000
7045.0000,-1.0758,0.0000,-1.0758,0.0000,0.0000,2.0000,487.0000,485.0000
7050.0000,-1.9159,0.0000,-1.9159,0.0000,0.0000,44.5000,856.5000,812.0000
7055.0000,-0.6219,0.0000,-0.6219,0.0000,0.0000,33.5000,259.5000,226.0000
7060.0000,0.0206,0.0000,0.0206,0.0000,0.0000,143.5000,144.5000,1.0000
7065.0000,-0.5029,0.0000,-0.5029,0.0000,0.0000,81.5000,158.5000,77.0000
7070.0000,0.5290,0.0000,0.5290,0.0000,0.0000,176.5000,68.5000,-108.0000
7075.0000,-1.0630,0.0000,-1.0630,0.0000,0.0000,324.5000,822.5000,498.0000
7080.0000,0.2406,0.0000,0.2406,0.0000,0.0000,252.0000,245.0000,-7.0000
7085.0000,0.1300,0.0000,0.1300,0.0000,0.0000,147.0000,115.0000,-32.0000
7090.0000,0.2246,0.0000,0.2246,0.0000,0.0000,383.0000,496.0000,113.0000
7095.0000,0.0288,0.0000,0.0288,0.0000,0.0000,138.0000,99.0000,-39.0000
7100.0000,-3.7366,-0.0223,-3.7144,2.0000,3.0000,845.0000,1266.0000,420.0000
7105.0000,0.2306,0.0000,0.2306,0.0000,0.0000,309.5000,311.5000,2.0000
7110.0000,-0.0893,0.0000,-0.0893,1.0000,0.0000,575.0000,344.0000,-230.0000
7115.0000,-0.3416,0.0000,-0.3416,0.0000,0.0000,94.5000,124.5000,30.0000
7120.0000,-4.2544,0.0000,-4.2544,1.0000,0.0000,167.0000,415.0000,249.0000
7125.0000,14.2880,0.0000,14.2880,0.0000,0.0000,2655.0000,786.0000,-1869.0000
7130.0000,-1.5772,0.0000,-1.5772,8.0000,0.0000,800.5000,853.5000,61.0000
7135.0000,-4.0176,0.0000,-4.0176,0.0000,0.0000,418.5000,621.5000,203.0000
7140.0000,-1.9017,0.0000,-1.9017,8.0000,0.0000,579.5000,838.5000,267.0000
7145.0000,-7.9632,-0.0549,-7.9083,0.0000,1.0000,581.5000,1361.5000,779.0000
7150.0000,-6.1480,0.0000,-6.1480,1.5000,0.5000,1284.5000,1415.5000,132.0000
7155.0000,-9.8727,0.0000,-9.8727,0.0000,0.0000,350.0000,1054.0000,704.0000
7160.0000,-8.9652,-0.0605,-8.9047,2.0000,4.0000,521.0000,950.0000,427.0000
7165.0000,-13.6344,-0.3044,-13.3300,2.0000,4.0000,571.0000,1063.0000,490.0000
7170.0000,-18.4787,0.1745,-18.6532,4.0000,5.0000,522.5000,1056.5000,533.0000
7175.0000,-33.6520,0.0000,-33.6520,1.0000,0.0000,739.5000,2023.5000,1285.0000
7180.0000,-24.3325,0.0000,-24.3325,2.0000,0.0000,1101.5000,1811.5000,712.0000
7185.0000,-28.9879,0.0000,-28.9879,0.5000,1.5000,863.5000,1668.5000,804.0000
7190.0000,-18.7835,-0.0248,-18.7587,2.0000,1.0000,1463.5000,1500.5000,38.0000
7195.0000,-23.6412,0.0171,-23.6582,1.0000,2.0000,1443.5000,1154.5000,-290.0000
7200.0000,-226.6326,2.6068,-229.2394,53.5000,9.5000,2855.5000,5174.5000,2363.0000
7205.0000,-51.0214,2.4234,-53.4447,32.0000,2.0000,1551.5000,2052.5000,531.0000
