Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-28 18:36:02,NDX,29750.0,UNUSUAL_CALL_VOL,58,87000.0,15.0,30.73,0.076,0.000332,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29700.0,UNUSUAL_CALL_VOL,59,115345.0,19.55,30.88,0.095,0.000389,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29600.0,UNUSUAL_CALL_VOL,58,188500.0,32.5,31.37,0.143,0.000512,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29550.0,CALL_BLOCK_SELL,244,1000400.0,41.0,31.6,0.171,0.000572,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29500.0,UNUSUAL_CALL_VOL,114,581400.0,51.0,31.82,0.203,0.000631,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29450.0,UNUSUAL_CALL_VOL,79,497700.0,63.0,32.1,0.237,0.000685,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29400.0,PUT_BLOCK_SELL,34,1392640.0,409.6,43.33,-0.672,0.000594,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29330.0,PUT_BLOCK_BUY,28,1010800.0,361.0,42.86,-0.631,0.000626,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29300.0,PUT_BLOCK_BUY,60,2055900.0,342.65,42.95,-0.612,0.000635,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29270.0,PUT_BLOCK_BUY,37,1198430.0,323.9,42.87,-0.593,0.000644,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29250.0,PUT_BLOCK_BUY,34,1062330.0,312.45,42.95,-0.58,0.000648,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,29200.0,UNUSUAL_CALL_VOL,61,918660.0,150.6,33.17,0.437,0.000845,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,28900.0,PUT_BLOCK_SELL,92,1399320.0,152.1,44.0,-0.355,0.000602,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,28800.0,CALL_BLOCK_BUY,37,1430790.0,386.7,32.61,0.762,0.000675,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,28800.0,UNUSUAL_PUT_VOL,51,617355.0,121.05,44.48,-0.299,0.000555,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,28750.0,UNUSUAL_PUT_VOL,86,924070.0,107.45,44.71,-0.272,0.000528,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,28520.0,UNUSUAL_PUT_VOL,53,325155.0,61.35,46.19,-0.172,0.000392,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,28500.0,UNUSUAL_PUT_VOL,54,314550.0,58.25,46.31,-0.164,0.00038,SHORT_GAMMA,29118.24
2026-06-28 18:36:02,NDX,28300.0,UNUSUAL_PUT_VOL,52,180440.0,34.7,47.72,-0.105,0.000271,SHORT_GAMMA,29118.24
2026-06-29 00:00:02,NDX,29750.0,UNUSUAL_CALL_VOL,58,87000.0,15.0,35.76,0.075,0.00033,SHORT_GAMMA,29118.24
2026-06-29 00:00:02,NDX,29700.0,UNUSUAL_CALL_VOL,59,115345.0,19.55,35.95,0.094,0.000387,SHORT_GAMMA,29118.24
2026-06-29 00:00:02,NDX,29600.0,UNUSUAL_CALL_VOL,58,188500.0,32.5,36.52,0.142,0.00051,SHORT_GAMMA,29118.24
2026-06-29 00:00:02,NDX,29550.0,CALL_BLOCK_SELL,244,1000400.0,41.0,36.79,0.17,0.000571,SHORT_GAMMA,29118.24
2026-06-29 00:00:02,NDX,29500.0,UNUSUAL_CALL_VOL,114,581400.0,51.0,37.04,0.202,0.00063,SHORT_GAMMA,29118.24
2026-06-29 00:00:02,NDX,29450.0,UNUSUAL_CALL_VOL,79,497700.0,63.0,37.38,0.236,0.000684,SHORT_GAMMA,29118.24
