Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-14 08:38:07,NDX,30240.0,UNUSUAL_CALL_VOL,326,650370.0,19.95,21.71,0.195,0.001568,LONG_GAMMA,30086.83,UAC,ABOVE,153.17
2026-08-14 08:40:08,NDX,30600.0,UNUSUAL_CALL_VOL,59,6785.0,1.15,26.59,0.013,0.000159,LONG_GAMMA,30117.2,UAC,ABOVE,482.8
2026-08-14 08:40:08,NDX,30550.0,UNUSUAL_CALL_VOL,55,8525.0,1.55,25.31,0.018,0.00022,LONG_GAMMA,30117.2,UAC,ABOVE,432.8
2026-08-14 08:41:07,NDX,30550.0,UNUSUAL_CALL_VOL,66,9900.0,1.5,25.68,0.018,0.000209,LONG_GAMMA,30107.85,UAC,ABOVE,442.15
2026-08-14 08:41:07,NDX,30500.0,UNUSUAL_CALL_VOL,80,18200.0,2.27,24.82,0.027,0.000307,LONG_GAMMA,30107.85,UAC,ABOVE,392.15
2026-08-14 08:42:07,NDX,29600.0,UNUSUAL_PUT_VOL,50,10750.0,2.15,32.32,-0.02,0.000183,LONG_GAMMA,30130.74,UAP,BELOW,-530.74
2026-08-14 08:42:07,NDX,29550.0,UNUSUAL_PUT_VOL,50,8375.0,1.67,33.63,-0.015,0.00014,LONG_GAMMA,30130.74,UAP,BELOW,-580.74
2026-08-14 08:45:07,NDX,30550.0,UNUSUAL_CALL_VOL,54,9045.0,1.68,23.38,0.021,0.000271,LONG_GAMMA,30163.97,UAC,ABOVE,386.03
2026-08-14 08:45:07,NDX,30500.0,UNUSUAL_CALL_VOL,57,15390.0,2.7,22.6,0.034,0.000414,LONG_GAMMA,30163.97,UAC,ABOVE,336.03
2026-08-14 08:49:07,NDX,30440.0,UNUSUAL_CALL_VOL,104,50960.0,4.9,21.2,0.061,0.000713,LONG_GAMMA,30174.84,UAC,ABOVE,265.16
2026-08-14 08:50:07,NDX,30450.0,UNUSUAL_CALL_VOL,51,21675.0,4.25,22.84,0.051,0.000571,LONG_GAMMA,30147.52,UAC,ABOVE,302.48
2026-08-14 08:52:08,NDX,30560.0,UNUSUAL_CALL_VOL,62,10075.0,1.62,24.36,0.02,0.00025,LONG_GAMMA,30156.92,UAC,ABOVE,403.08
2026-08-14 08:52:08,NDX,29750.0,UNUSUAL_PUT_VOL,58,24360.0,4.2,29.47,-0.04,0.000366,LONG_GAMMA,30156.92,UAP,BELOW,-406.92
2026-08-14 08:56:07,NDX,30510.0,UNUSUAL_CALL_VOL,50,10125.0,2.02,23.28,0.026,0.000324,LONG_GAMMA,30146.58,UAC,ABOVE,363.42
2026-08-14 08:56:07,NDX,30430.0,UNUSUAL_CALL_VOL,50,19750.0,3.95,21.54,0.05,0.000607,LONG_GAMMA,30146.58,UAC,ABOVE,283.42
2026-08-14 08:56:07,NDX,29850.0,UNUSUAL_PUT_VOL,50,37000.0,7.4,26.07,-0.074,0.000674,LONG_GAMMA,30146.58,UAP,BELOW,-296.58
2026-08-14 08:56:07,NDX,29770.0,UNUSUAL_PUT_VOL,50,23000.0,4.6,28.31,-0.045,0.000422,LONG_GAMMA,30146.58,UAP,BELOW,-376.58
2026-08-14 08:58:07,NDX,29750.0,UNUSUAL_PUT_VOL,55,22000.0,4.0,27.5,-0.041,0.000404,LONG_GAMMA,30123.95,UAP,BELOW,-373.95
2026-08-14 09:15:07,NDX,30160.0,UNUSUAL_PUT_VOL,50,341250.0,68.25,16.48,-0.592,0.003053,LONG_GAMMA,30129.04,UAP,ATM,30.96
2026-08-14 09:15:07,NDX,30150.0,UNUSUAL_PUT_VOL,50,322000.0,64.4,17.1,-0.559,0.00299,LONG_GAMMA,30129.04,UAP,ATM,20.96
2026-08-14 09:19:07,NDX,29780.0,UNUSUAL_PUT_VOL,52,22880.0,4.4,24.82,-0.05,0.000541,LONG_GAMMA,30089.93,UAP,BELOW,-309.93
2026-08-14 09:19:07,NDX,29750.0,UNUSUAL_PUT_VOL,57,20092.0,3.52,25.57,-0.04,0.000438,LONG_GAMMA,30089.93,UAP,BELOW,-339.93
2026-08-14 09:19:07,NDX,29300.0,CALL_BLOCK_BUY,13,1071968.0,794.05,50.87,0.98,0.000122,LONG_GAMMA,30089.93,BAC,BELOW,-789.93
2026-08-14 09:20:07,NDX,30510.0,UNUSUAL_CALL_VOL,50,2375.0,0.48,22.91,0.007,0.000111,LONG_GAMMA,30074.6,UAC,ABOVE,435.4
2026-08-14 09:20:07,NDX,30430.0,UNUSUAL_CALL_VOL,50,4625.0,0.93,20.97,0.014,0.000224,LONG_GAMMA,30074.6,UAC,ABOVE,355.4
2026-08-14 09:20:07,NDX,30140.0,UNUSUAL_PUT_VOL,100,910000.0,91.0,16.85,-0.69,0.002736,LONG_GAMMA,30074.6,UAP,ABOVE,65.4
2026-08-14 09:20:07,NDX,30130.0,UNUSUAL_PUT_VOL,101,855470.0,84.7,17.01,-0.661,0.002813,LONG_GAMMA,30074.6,UAP,ABOVE,55.4
2026-08-14 09:20:07,NDX,29850.0,UNUSUAL_PUT_VOL,50,43750.0,8.75,22.91,-0.098,0.000984,LONG_GAMMA,30074.6,UAP,BELOW,-224.6
2026-08-14 09:20:07,NDX,29770.0,UNUSUAL_PUT_VOL,51,22950.0,4.5,24.64,-0.051,0.000558,LONG_GAMMA,30074.6,UAP,BELOW,-304.6
2026-08-14 09:22:07,NDX,29750.0,UNUSUAL_PUT_VOL,50,22750.0,4.55,26.57,-0.048,0.000496,LONG_GAMMA,30082.97,UAP,BELOW,-332.97
2026-08-14 09:34:07,NDX,30250.0,UNUSUAL_CALL_VOL,56,22120.0,3.95,18.02,0.061,0.000901,LONG_GAMMA,30040.05,UAC,ABOVE,209.95
2026-08-14 09:41:07,NDX,30160.0,UNUSUAL_CALL_VOL,62,97650.0,15.75,17.68,0.204,0.002163,LONG_GAMMA,30050.1,UAC,ABOVE,109.9
2026-08-14 09:41:07,NDX,30150.0,UNUSUAL_CALL_VOL,65,117650.0,18.1,17.75,0.227,0.002293,LONG_GAMMA,30050.1,UAC,ABOVE,99.9
2026-08-14 09:41:07,NDX,29460.0,UNUSUAL_PUT_VOL,60,7350.0,1.23,35.49,-0.011,0.000114,LONG_GAMMA,30050.1,UAP,BELOW,-590.1
2026-08-14 09:41:07,NDX,29450.0,UNUSUAL_PUT_VOL,60,8250.0,1.38,36.59,-0.012,0.000118,LONG_GAMMA,30050.1,UAP,BELOW,-600.1
2026-08-14 10:11:08,NDX,29800.0,UNUSUAL_PUT_VOL,68,41480.0,6.1,22.14,-0.078,0.000936,LONG_GAMMA,30018.91,UAP,BELOW,-218.91
