Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-14 08:32:07,SPY,780.0,UNUSUAL_CALL_VOL,5191,220617.0,0.42,12.17,0.264,0.127054,LONG_GAMMA,778.34,UAC,ABOVE,1.66
2026-08-14 08:38:07,SPY,778.0,UNUSUAL_PUT_VOL,5572,699286.0,1.25,13.95,-0.516,0.136292,LONG_GAMMA,777.85,UAP,ATM,0.15
2026-08-14 08:38:07,SPY,777.0,UNUSUAL_PUT_VOL,6239,520956.0,0.83,14.33,-0.384,0.127128,LONG_GAMMA,777.85,UAP,ATM,-0.85
2026-08-14 08:41:07,SPY,750.0,CALL_BLOCK_SELL,22500,62831250.0,27.93,46.28,0.998,0.000534,LONG_GAMMA,777.9,SAC,BELOW,-27.9
2026-08-14 08:45:07,SPY,779.0,UNUSUAL_CALL_VOL,5670,445095.0,0.79,12.51,0.411,0.149561,LONG_GAMMA,778.38,UAC,ATM,0.62
2026-08-14 08:46:07,SPY,780.0,UNUSUAL_CALL_VOL,5186,246335.0,0.47,12.38,0.287,0.132515,LONG_GAMMA,778.52,UAC,ABOVE,1.48
2026-08-14 08:46:07,SPY,779.0,UNUSUAL_CALL_VOL,5706,482157.0,0.84,12.54,0.432,0.150984,LONG_GAMMA,778.52,UAC,ATM,0.48
2026-08-14 08:47:07,SPY,780.0,UNUSUAL_CALL_VOL,5243,191370.0,0.36,12.55,0.232,0.117334,LONG_GAMMA,778.06,UAC,ABOVE,1.94
2026-08-14 08:48:07,SPY,779.0,UNUSUAL_CALL_VOL,5435,339688.0,0.62,12.06,0.36,0.149855,LONG_GAMMA,778.07,UAC,ATM,0.93
2026-08-14 08:48:07,SPY,778.0,UNUSUAL_PUT_VOL,5321,566686.0,1.06,13.18,-0.485,0.146146,LONG_GAMMA,778.07,UAP,ATM,-0.07
2026-08-14 08:51:07,SPY,780.0,UNUSUAL_CALL_VOL,16800,588000.0,0.35,12.71,0.223,0.113989,LONG_GAMMA,777.97,UAC,ABOVE,2.03
2026-08-14 08:52:07,SPY,780.0,UNUSUAL_CALL_VOL,17570,799435.0,0.46,12.95,0.27,0.124006,LONG_GAMMA,778.33,UAC,ABOVE,1.67
2026-08-14 08:53:07,SPY,780.0,UNUSUAL_CALL_VOL,6545,310888.0,0.47,13.0,0.279,0.125589,LONG_GAMMA,778.39,UAC,ABOVE,1.61
2026-08-14 08:53:07,SPY,779.0,UNUSUAL_CALL_VOL,6233,520455.0,0.83,13.18,0.417,0.143952,LONG_GAMMA,778.39,UAC,ATM,0.61
2026-08-14 08:53:07,SPY,778.0,UNUSUAL_PUT_VOL,5672,473612.0,0.83,12.31,-0.433,0.15535,LONG_GAMMA,778.39,UAP,ATM,-0.39
2026-08-14 08:58:07,SPY,778.0,UNUSUAL_PUT_VOL,5619,502900.0,0.9,12.38,-0.451,0.156597,SHORT_GAMMA,778.28,UAP,ATM,-0.28
2026-08-14 09:06:07,SPY,779.0,UNUSUAL_CALL_VOL,5193,412844.0,0.8,11.23,0.455,0.174676,LONG_GAMMA,778.71,UAC,ATM,0.29
2026-08-14 09:07:07,SPY,779.0,UNUSUAL_CALL_VOL,5529,445084.0,0.81,11.78,0.444,0.166214,LONG_GAMMA,778.63,UAC,ATM,0.37
2026-08-14 09:16:07,SPY,780.0,UNUSUAL_CALL_VOL,7004,192610.0,0.28,11.21,0.209,0.128777,LONG_GAMMA,778.16,UAC,ABOVE,1.84
2026-08-14 09:16:07,SPY,779.0,UNUSUAL_CALL_VOL,7099,393994.0,0.56,11.18,0.358,0.167803,LONG_GAMMA,778.16,UAC,ATM,0.84
2026-08-14 09:16:07,SPY,778.0,UNUSUAL_PUT_VOL,5808,502392.0,0.86,11.74,-0.468,0.17016,LONG_GAMMA,778.16,UAP,ATM,-0.16
2026-08-14 09:17:08,SPY,779.0,UNUSUAL_CALL_VOL,5599,293948.0,0.53,10.92,0.35,0.170721,LONG_GAMMA,778.13,UAC,ATM,0.87
2026-08-14 09:17:08,SPY,778.0,UNUSUAL_PUT_VOL,6047,504924.0,0.83,11.24,-0.471,0.178102,LONG_GAMMA,778.13,UAP,ATM,-0.13
2026-08-14 09:19:07,SPY,778.0,UNUSUAL_PUT_VOL,6324,597618.0,0.94,12.06,-0.488,0.16688,LONG_GAMMA,778.04,UAP,ATM,-0.04
2026-08-14 09:20:07,SPY,778.0,PUT_BLOCK_SELL,11083,1091676.0,0.98,11.06,-0.531,0.18182,LONG_GAMMA,777.8,SAP,ATM,0.2
2026-08-14 09:20:07,SPY,777.0,UNUSUAL_PUT_VOL,6382,379729.0,0.59,11.77,-0.361,0.160803,LONG_GAMMA,777.8,UAP,ATM,-0.8
2026-08-14 09:21:07,SPY,777.0,UNUSUAL_PUT_VOL,5596,338558.0,0.6,11.97,-0.361,0.158415,LONG_GAMMA,777.81,UAP,ATM,-0.81
2026-08-14 09:22:07,SPY,779.0,UNUSUAL_CALL_VOL,5430,219915.0,0.41,11.83,0.273,0.142535,LONG_GAMMA,777.56,UAC,ABOVE,1.44
