Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-23 19:29:00,,765.0,,765.0,764.0,765.0,766.1,764.0,765.0,765.0,764.0,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,766.91,765.47,765.8,765.67,764.03
2026-08-23 19:30:00,,765.0,,765.0,764.0,765.0,766.15,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.43,765.77,765.63,764.03
2026-08-23 19:31:00,,765.0,,765.0,764.0,765.0,766.21,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.37,765.72,765.56,764.02
2026-08-23 19:32:00,,765.0,,765.0,764.0,765.0,766.21,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.37,765.72,765.56,764.02
2026-08-23 19:33:00,,765.0,,765.0,764.0,765.0,766.27,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.32,765.67,765.49,764.02
2026-08-23 19:34:00,,765.0,,765.0,764.0,765.0,766.21,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.37,765.72,765.56,764.02
2026-08-23 19:35:00,,765.0,,765.0,764.0,765.0,766.18,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.4,765.75,765.6,764.02
2026-08-23 19:36:00,,765.0,,765.0,764.0,765.0,766.1,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,766.91,765.47,765.8,765.67,764.03
2026-08-23 19:37:00,,765.0,,765.0,764.0,765.0,766.16,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.42,765.76,765.62,764.03
2026-08-23 19:38:00,,765.0,,765.0,764.0,765.0,766.0,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,766.89,765.55,765.86,765.75,766.89
2026-08-23 19:39:00,,765.0,,765.0,764.0,765.0,765.95,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,766.86,765.62,765.9,765.8,766.87
2026-08-23 19:40:00,,765.0,,765.0,764.0,765.0,766.1,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.03,765.47,765.8,765.67,764.03
2026-08-23 19:41:00,,765.0,,765.0,764.0,765.0,766.05,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,766.9,765.51,765.83,765.71,766.91
2026-08-23 19:42:00,,765.0,,765.0,764.0,765.0,766.02,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,766.89,765.53,765.84,765.73,766.9
2026-08-23 19:43:00,,765.0,,765.0,764.0,765.0,766.13,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.03,765.44,765.78,765.64,764.03
2026-08-23 19:44:00,,765.0,,765.0,764.0,765.0,766.16,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.42,765.76,765.62,764.03
2026-08-23 19:45:00,,765.0,,765.0,764.0,765.0,766.16,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.42,765.76,765.62,764.03
2026-08-23 19:46:00,,765.0,,765.0,764.0,765.0,766.2,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.02,765.38,765.73,765.57,764.02
2026-08-23 19:47:00,,765.0,,765.0,764.0,765.0,766.13,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,764.03,765.44,765.78,765.64,764.03
2026-08-23 19:48:00,,765.0,,765.0,764.0,765.0,766.01,,,,,770.0,765.0,765.0,766.0,767.0,766.0,765.0,764.0,256306.0,248428.0,333600.0,233220.0,7878.0,100379.0,766.89,765.54,765.85,765.74,766.9
