Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-24 08:31:32,SPY,763.0,UNUSUAL_PUT_VOL,7466,679406.0,0.91,15.45,-0.39,0.119575,SHORT_GAMMA,763.86,UAP,ATM,-0.86
2026-08-24 08:43:32,SPY,763.0,UNUSUAL_PUT_VOL,6495,811875.0,1.25,14.07,-0.52,0.138708,SHORT_GAMMA,762.82,UAP,ATM,0.18
2026-08-24 08:44:32,SPY,764.0,UNUSUAL_CALL_VOL,9854,635583.0,0.65,13.75,0.338,0.130442,SHORT_GAMMA,762.79,UAC,ABOVE,1.21
2026-08-24 08:44:32,SPY,763.0,UNUSUAL_PUT_VOL,5016,624492.0,1.25,13.87,-0.524,0.140824,SHORT_GAMMA,762.79,UAP,ATM,0.21
2026-08-24 08:44:32,SPY,762.0,UNUSUAL_PUT_VOL,5162,436189.0,0.84,14.59,-0.39,0.128997,SHORT_GAMMA,762.79,UAP,ATM,-0.79
2026-08-24 08:45:32,SPY,763.0,PUT_BLOCK_BUY,6418,1046134.0,1.63,15.8,-0.572,0.12205,LONG_GAMMA,762.38,BAP,ATM,0.62
2026-08-24 08:45:32,SPY,762.0,PUT_BLOCK_BUY,9571,1071952.0,1.12,15.84,-0.449,0.122743,LONG_GAMMA,762.38,BAP,ATM,-0.38
2026-08-24 08:46:32,SPY,763.0,UNUSUAL_PUT_VOL,6295,934807.0,1.48,15.55,-0.546,0.125371,LONG_GAMMA,762.6,UAP,ATM,0.4
2026-08-24 08:47:32,SPY,763.0,UNUSUAL_CALL_VOL,5874,707817.0,1.21,13.6,0.534,0.14387,LONG_GAMMA,763.2,UAC,ATM,-0.2
2026-08-24 08:48:32,SPY,763.0,UNUSUAL_PUT_VOL,6160,656040.0,1.06,13.62,-0.481,0.144216,LONG_GAMMA,763.1,UAP,ATM,-0.1
2026-08-24 08:49:32,SPY,763.0,UNUSUAL_PUT_VOL,7881,697468.0,0.89,13.82,-0.42,0.139552,SHORT_GAMMA,763.53,UAP,ATM,-0.53
