Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-08-11 18:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7753.5,LONG_GAMMA_PINNING,41.0,0.0,34.3,47.3,SHORT,26.0
2026-08-11 18:03:00,4805.0,580.0,0.0,0.0,0.96,1.96,-2546.88,0.0,0.0,1.0,1.0,1.0,1.0,4805.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BULLISH,MEDIUM,31.2,15.0,37.0,27.2,5.2,52.1,15.0,,7755.0,0.0,7752.5,LONG_GAMMA_PINNING,38.0,0.0,46.5,34.5,LONG,24.0
2026-08-11 18:04:00,7740.0,580.0,1312.0,1312.0,1.6,3.36,-7193.48,3580.0,-1290.0,0.71,0.71,0.71,0.382,2935.0,1312.0,-4646.5965,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,HIGH,35.5,15.0,48.5,31.7,8.6,43.6,15.0,,7750.0,7760.0,7752.75,SHORT_GAMMA_SQUEEZE,50.8,0.647,52.0,35.5,LONG,33.0
2026-08-11 18:05:00,7740.0,580.0,1312.0,1312.0,1.6,3.36,-7193.48,2387.0,-4225.0,0.71,0.71,0.71,0.0,0.0,0.0,0.0,4646.5965,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BULLISH,HIGH,43.6,9.8,56.0,34.6,10.8,58.6,0.0,,7750.0,7760.0,7752.75,SHORT_GAMMA_SQUEEZE,50.8,0.147,50.9,35.5,LONG,30.8
2026-08-11 18:06:00,15785.0,580.0,6212.0,12768.0,4.67,3.15,-6206.37,2162.0,-2835.0,0.4352,0.4352,0.4352,0.243,8045.0,4900.0,987.106,5140.1495,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BULLISH,MEDIUM,41.0,11.6,50.8,36.5,12.3,36.2,15.0,,7725.0,7745.0,7752.0,SHORT_GAMMA_SQUEEZE,50.8,0.147,52.0,38.9,LONG,26.2
2026-08-11 18:07:00,15785.0,580.0,6212.0,34152.0,9.24,-6.14,-10739.84,-2547.0,-10212.0,0.4352,0.4352,0.4352,0.0,0.0,0.0,-4533.465,550.1187,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BULLISH,HIGH,39.7,12.8,58.5,37.7,13.2,37.4,15.0,,7725.0,7745.0,7753.0,SHORT_GAMMA_SQUEEZE,47.8,0.656,47.5,40.7,NEUTRAL,13.6
2026-08-11 18:08:00,16605.0,6410.0,56182.0,40902.0,0.57,20.01,332684.44,4250.0,4638.0,-0.5437,-0.6529,-0.5437,-0.9677,820.0,49970.0,343424.2825,168951.8558,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BEARISH,HIGH,32.9,30.6,62.5,38.5,27.8,20.2,63.6,FLOW_EXPANSION_BEARISH,7790.0,7700.0,7753.0,CHARM_DOMINATED,40.0,0.68,27.8,56.5,SHORT,57.4
2026-08-11 18:09:00,18780.0,6410.0,80602.0,48712.0,-1.66,32.47,478900.71,7420.0,11125.0,-0.6221,-0.7556,-0.6221,-0.8364,2175.0,24420.0,146216.2677,246593.4546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,28.4,37.7,65.1,39.0,30.3,20.0,51.0,FLOW_EXPANSION_BEARISH,7755.0,7700.0,7753.25,CHARM_DOMINATED,40.0,0.18,27.5,58.1,SHORT,61.2
2026-08-11 18:10:00,19195.0,6825.0,147922.0,116032.0,-1.66,32.47,478900.71,7420.0,28946.0,-0.7703,-0.8551,-0.7703,-0.9877,415.0,67320.0,0.0,-96337.2749,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,25.5,43.6,66.8,39.4,31.9,20.0,54.5,FLOW_EXPANSION_BEARISH,7790.0,7700.0,7752.75,CHARM_DOMINATED,40.0,0.18,25.2,59.7,SHORT,69.0
2026-08-11 18:11:00,19195.0,20225.0,147922.0,119892.0,-3.78,22.63,526627.32,3670.0,-7904.0,-0.7703,-0.953,-0.7703,0.0,0.0,0.0,47726.6058,-220956.9722,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,HIGH,23.6,44.0,67.9,39.6,29.5,20.0,44.7,,7755.0,7745.0,7753.0,CHARM_DOMINATED,40.0,0.18,23.8,59.9,SHORT,72.2
2026-08-11 18:12:00,19195.0,20225.0,153812.0,123158.0,-4.34,23.59,524896.4,8472.0,-33376.0,-0.7781,-0.9548,-0.7781,-1.0,0.0,5890.0,-1730.9203,-50110.2911,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,HIGH,22.3,44.4,68.6,39.7,27.9,20.0,45.0,,7755.0,7760.0,7752.5,CHARM_DOMINATED,40.0,0.18,27.6,57.5,SHORT,59.8
2026-08-11 18:13:00,20440.0,21470.0,153812.0,124708.0,-4.01,22.74,521992.72,520.0,-14788.0,-0.7654,-0.9244,-0.7654,1.0,1245.0,0.0,-2903.6813,-26180.6037,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,HIGH,21.5,44.5,69.1,39.8,26.9,20.0,44.6,,7790.0,7735.0,7752.25,CHARM_DOMINATED,40.0,0.18,25.9,58.0,SHORT,64.2
2026-08-11 18:14:00,22865.0,23140.0,157112.0,124708.0,-4.53,24.55,535543.39,-2426.0,10340.0,-0.7459,-0.8986,-0.7459,-0.1528,2425.0,3300.0,13550.6752,-17674.3458,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BEARISH,HIGH,21.0,47.9,69.4,36.4,29.7,20.0,54.2,FLOW_EXPANSION_BEARISH,7750.0,7745.0,7752.25,CHARM_DOMINATED,37.0,0.689,25.7,58.2,SHORT,65.0
2026-08-11 18:15:00,22865.0,23140.0,157112.0,124708.0,-4.53,24.55,535543.39,-2426.0,8152.0,-0.7459,-0.4292,-0.7459,0.0,0.0,0.0,0.0,9092.6384,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,NEUTRAL,HIGH,25.9,44.9,69.6,34.2,31.6,35.0,39.2,FLOW_EXPANSION_BEARISH,7750.0,7745.0,7752.5,SHORT_GAMMA_PANIC,52.1,0.644,22.1,66.0,SHORT,87.8
2026-08-11 18:16:00,22865.0,29590.0,157112.0,125478.0,-5.85,21.2,532850.13,-418.0,-1592.0,-0.7459,-0.4292,-0.7459,0.0,0.0,0.0,-2693.2612,-6670.1275,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,HIGH,23.8,44.7,69.7,36.2,29.3,20.0,44.3,,7755.0,7705.0,7752.5,SHORT_GAMMA_PANIC,52.1,0.144,22.1,65.5,SHORT,86.8
2026-08-11 18:17:00,27265.0,29590.0,157658.0,143482.0,-1.12,14.89,519630.21,-3555.0,-8012.0,-0.7051,0.3546,-0.7051,0.7796,4400.0,545.0,-13219.9233,-14731.9298,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,HIGH,20.7,39.1,69.8,32.3,33.0,15.0,28.7,,7755.0,7745.0,7753.0,SHORT_GAMMA_PANIC,52.1,0.144,22.6,64.7,SHORT,84.2
2026-08-11 18:18:00,41725.0,34140.0,157658.0,143482.0,1.08,18.25,530536.82,-1263.0,-5484.0,-0.5815,0.694,-0.6205,1.0,14460.0,0.0,10906.6174,189.9776,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,HIGH,25.7,30.6,69.9,35.0,30.2,35.1,14.7,,7755.0,7745.0,7752.75,SHORT_GAMMA_PANIC,52.1,0.144,24.4,62.1,SHORT,75.4
2026-08-11 18:19:00,50525.0,34140.0,157658.0,143482.0,3.04,22.01,528077.49,-314.0,5493.0,-0.5146,0.9614,-0.5703,1.0,8800.0,0.0,-2459.3359,12180.2329,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BULLISH,HIGH,29.1,26.8,69.9,36.8,31.9,35.3,19.7,FLOW_EXPANSION_BEARISH,7755.0,7745.0,7753.0,SHORT_GAMMA_PANIC,52.1,0.144,25.7,60.8,SHORT,70.2
2026-08-11 18:20:00,54925.0,34140.0,157658.0,143482.0,4.02,23.88,526753.67,566.0,17843.0,-0.4833,0.9666,-0.5363,1.0,4400.0,0.0,-1323.8175,-734.9238,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,NEUTRAL,MEDIUM,26.1,27.3,62.9,37.9,33.0,20.4,28.2,FLOW_EXPANSION_BEARISH,7755.0,7745.0,7752.75,SHORT_GAMMA_PANIC,49.1,0.653,26.1,59.4,SHORT,66.6
