Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-26 17:32:00,770.0,,770.0,,769.0,777.0,769.01,,769.0,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.04,770.6,770.88,770.75,769.04
2026-08-26 17:33:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.04,770.6,770.88,770.75,769.04
2026-08-26 17:34:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.04,770.66,770.91,770.79,769.04
2026-08-26 17:35:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.77,770.96,770.86,769.04
2026-08-26 17:36:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.71,770.94,770.83,769.04
2026-08-26 17:37:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.72,770.94,770.83,769.04
2026-08-26 17:38:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.04,770.67,770.92,770.8,769.04
2026-08-26 17:39:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.69,770.93,770.81,769.04
2026-08-26 17:40:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.04,770.64,770.9,770.78,769.04
2026-08-26 17:41:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.04,770.66,770.91,770.79,769.04
2026-08-26 17:42:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.73,770.94,770.84,769.04
2026-08-26 17:43:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.7,770.93,770.82,769.04
2026-08-26 17:44:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.85,770.99,770.9,769.03
2026-08-26 17:45:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.79,770.97,770.87,769.04
2026-08-26 17:46:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.86,770.99,770.91,769.03
2026-08-26 17:47:00,770.0,,770.0,,769.0,777.0,769.01,,,,,770.0,764.0,766.0,770.0,774.0,770.0,766.0,764.0,180430.0,246406.0,287205.0,164900.0,-65976.0,122305.0,769.03,770.78,770.96,770.87,769.04
