Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-26 17:32:00,,16.0,20.0,,25.0,17.0,17.36,17.0,16.0,15.5,16.0,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:33:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:34:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:35:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:36:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:37:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:38:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:39:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:40:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
2026-08-26 17:41:00,,16.0,20.0,,25.0,17.0,17.36,,,,,20.0,17.0,17.0,20.0,17.0,20.0,17.0,16.0,83550.0,71852.0,46485.0,5412.0,11699.0,41073.0,18.28,15.21,15.13,15.05,17.91
