Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-26 17:50:41,NQ,29360.0,UNUSUAL_PUT_VOL,84,290850.0,34.62,15.47,-0.125,0.000917,SHORT_GAMMA,29612.75,UAP,BELOW,-252.75
2026-08-26 18:23:42,NQ,29610.0,UNUSUAL_CALL_VOL,70,729750.0,104.25,13.89,0.488,0.002,SHORT_GAMMA,29599.5,UAC,ATM,10.5
2026-08-26 18:57:41,NQ,29000.0,UNUSUAL_PUT_VOL,57,19808.0,3.48,17.49,-0.004,4.7e-05,SHORT_GAMMA,29647.0,UAP,BELOW,-647.0
2026-08-26 18:59:41,NQ,29360.0,UNUSUAL_PUT_VOL,70,133875.0,19.12,13.79,-0.067,0.000663,SHORT_GAMMA,29647.5,UAP,BELOW,-287.5
2026-08-26 18:59:41,NQ,29000.0,UNUSUAL_PUT_VOL,53,16960.0,3.2,17.21,-0.003,4.2e-05,SHORT_GAMMA,29647.5,UAP,BELOW,-647.5
2026-08-26 20:08:42,NQ,29610.0,UNUSUAL_CALL_VOL,100,595000.0,59.5,14.94,0.265,0.001604,SHORT_GAMMA,29477.5,UAC,ABOVE,132.5
2026-08-26 20:37:42,NQ,29850.0,UNUSUAL_CALL_VOL,50,80000.0,16.0,14.72,0.055,0.000556,SHORT_GAMMA,29525.5,UAC,ABOVE,324.5
2026-08-27 00:18:42,NQ,29500.0,UNUSUAL_PUT_VOL,50,633750.0,126.75,14.74,-0.577,0.002201,LONG_GAMMA,29462.25,UAP,ATM,37.75
2026-08-27 00:18:42,NQ,29200.0,UNUSUAL_PUT_VOL,53,139125.0,26.25,15.58,-0.078,0.000776,LONG_GAMMA,29462.25,UAP,BELOW,-262.25
2026-08-27 01:04:42,NQ,29500.0,PUT_BLOCK_BUY,60,861000.0,143.5,14.71,-0.65,0.002147,LONG_GAMMA,29430.5,BAP,ABOVE,69.5
