Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-08 19:38:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 19:42:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 19:46:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 20:11:08,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 20:26:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 20:41:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 20:42:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 20:54:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 20:59:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:00:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:17:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:24:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:28:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:54:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:55:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:58:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 21:59:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 22:04:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 22:14:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 22:20:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 22:41:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 22:48:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 22:57:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 23:02:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 23:29:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 23:36:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 23:44:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-08 23:54:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 00:00:07,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,9798690.0,,7673.52
2026-09-09 00:22:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 00:33:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 00:48:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 00:59:16,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 01:00:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 01:03:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 01:10:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 01:49:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 02:05:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 02:18:16,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 02:23:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 02:44:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 02:45:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 02:55:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 03:00:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 03:13:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
2026-09-09 03:30:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.52
