Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-08 19:35:19,GLD,398.61,0.2,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-08 19:36:09,GLD,398.54,0.2,0.0,0,20.5,0.0,20,0.0,0.5,0.0,27.8
2026-09-08 19:37:09,GLD,398.45,0.2,-8271.84,0,20.7,0.0,20,0.0,0.7,0.0,25.4
2026-09-08 19:38:09,GLD,398.39,0.2,-7721.1,0,20.5,0.0,20,0.0,0.5,0.0,24.2
2026-09-08 19:39:08,GLD,398.62,0.2,8898.82,0,21.7,0.0,20,0.0,1.7,0.0,23.7
2026-09-08 19:40:08,GLD,398.85,0.2,24493.16,0,21.7,0.0,20,0.0,1.7,0.0,23.4
2026-09-08 19:41:08,GLD,398.77,0.2,7939.65,0,20.6,0.0,20,0.0,0.6,0.0,23.0
2026-09-08 19:42:08,GLD,398.83,0.2,-1063.32,0,20.5,0.0,20,0.0,0.5,0.0,22.7
2026-09-08 19:43:08,GLD,398.85,0.2,4259.6,0,20.2,0.0,20,0.0,0.2,0.0,22.4
2026-09-08 19:44:08,GLD,399.15,0.2,17425.28,0,22.3,0.0,20,0.0,2.3,0.0,22.4
2026-09-08 19:45:08,GLD,399.36,0.2,28215.75,0,21.6,0.0,20,0.0,1.6,0.0,21.0
2026-09-08 19:46:08,GLD,399.43,0.2,15573.32,0,20.5,0.0,20,0.0,0.5,0.0,21.0
2026-09-08 19:47:08,GLD,399.29,0.2,-3852.24,0,21.1,0.0,20,0.0,1.1,0.0,21.1
2026-09-08 19:48:08,GLD,399.44,0.2,556.6,0,21.2,0.0,20,0.0,1.2,0.0,21.1
2026-09-08 19:49:08,GLD,399.38,0.2,4986.72,0,20.5,0.0,20,0.0,0.5,0.0,21.0
2026-09-08 19:50:08,GLD,399.54,0.2,5608.4,0,21.2,0.0,20,0.0,1.2,0.0,21.0
2026-09-08 19:51:08,GLD,399.44,0.2,3339.6,0,20.8,0.0,20,0.0,0.8,0.0,21.0
2026-09-08 19:52:08,GLD,399.57,0.2,1686.27,0,21.0,0.0,20,0.0,1.0,0.0,21.0
2026-09-08 19:53:08,GLD,399.72,0.2,15917.44,0,21.2,0.0,20,0.0,1.2,0.0,21.1
2026-09-08 19:54:08,GLD,399.84,0.2,15486.12,0,20.9,0.0,20,0.0,0.9,0.0,21.0
2026-09-08 19:55:08,GLD,399.72,0.2,0.0,0,20.9,0.0,20,0.0,0.9,0.0,20.9
2026-09-08 19:56:08,GLD,399.72,0.2,-6821.76,0,0.7,0.0,0.7,0.0,0.0,0.0,18.9
2026-09-08 19:57:08,GLD,399.72,0.2,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,16.9
2026-09-08 19:58:08,GLD,399.85,0.2,7461.74,0,21.0,0.0,20,0.0,1.0,0.0,16.8
2026-09-08 19:59:08,GLD,400.05,0.2,19213.26,0,21.5,0.0,20,0.0,1.5,0.0,16.9
2026-09-08 20:00:08,GLD,399.96,0.2,6363.83,0,20.7,0.0,20,0.0,0.7,0.0,16.9
2026-09-08 20:01:08,GLD,399.72,0.2,-18759.18,0,21.8,0.0,20,0.0,1.8,0.0,17.0
2026-09-08 20:02:08,GLD,399.58,0.2,-21374.62,0,21.1,0.0,20,0.0,1.1,0.0,17.0
2026-09-08 20:03:08,GLD,399.59,0.2,-7317.83,0,20.1,0.0,20,0.0,0.1,0.0,16.9
2026-09-08 20:04:08,GLD,399.43,0.2,-8342.55,0,21.3,0.0,20,0.0,1.3,0.0,16.9
2026-09-08 20:05:08,GLD,399.64,0.2,2825.35,0,21.6,0.0,20,0.0,1.6,0.0,17.0
2026-09-08 20:06:08,GLD,399.72,0.2,16484.76,0,20.6,0.0,20,0.0,0.6,0.0,19.0
2026-09-08 20:07:09,GLD,400.0,0.2,20885.4,0,22.1,0.0,20,0.0,2.1,0.0,21.2
2026-09-08 20:08:18,GLD,400.25,0.2,31270.53,0,21.7,0.0,20,0.0,1.7,0.0,21.2
2026-09-08 20:09:15,GLD,400.15,0.2,8786.55,0,20.7,0.0,20,0.0,0.7,0.0,21.2
2026-09-08 20:10:11,GLD,400.39,0.2,8339.24,0,21.7,0.0,20,0.0,1.7,0.0,21.3
2026-09-08 20:11:10,GLD,400.36,0.2,12484.92,0,20.2,0.0,20,0.0,0.2,0.0,21.1
2026-09-08 20:12:08,GLD,400.34,0.2,-2968.7,0,20.1,0.0,20,0.0,0.1,0.0,21.0
2026-09-08 20:13:08,GLD,400.4,0.2,2384.08,0,20.4,0.0,20,0.0,0.4,0.0,21.1
2026-09-08 20:14:08,GLD,400.39,0.2,2978.35,0,16.6,0.0,16.5,0.0,0.1,0.0,20.6
2026-09-08 20:15:08,GLD,400.5,0.2,5992.6,0,20.6,0.0,20,0.0,0.6,0.0,20.5
2026-09-08 20:16:08,GLD,400.29,0.2,-5916.8,0,21.3,0.0,20,0.0,1.3,0.0,20.6
