Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-13 18:00:08,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,153092,19456768.0,True,714.88
2026-09-13 18:00:08,QQQ,BEARISH_PUT_SWEEP,BEARISH,13,142820,34183120.0,True,714.88
2026-09-13 18:00:08,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,61834617.0,,714.88
2026-09-14 00:00:08,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,153092,19456768.0,True,706.04
2026-09-14 00:00:08,QQQ,BEARISH_PUT_SWEEP,BEARISH,13,142820,34183120.0,True,706.04
2026-09-14 00:00:08,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,61834617.0,,706.04
2026-09-14 08:31:17,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,3093,1276774.0,True,703.04
2026-09-14 08:36:09,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,703.11
2026-09-14 08:44:09,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,10994,1611055.0,True,704.29
2026-09-14 08:45:09,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,11523,2149482.0,True,704.55
2026-09-14 08:45:09,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,704.55
2026-09-14 08:49:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7408,1379349.0,True,706.22
2026-09-14 08:50:10,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,14216,2427262.0,True,706.54
2026-09-14 08:50:10,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,8234,1239371.0,True,706.54
2026-09-14 08:52:10,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2123874.0,,706.19
2026-09-14 08:53:09,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2357300.0,,705.89
2026-09-14 08:55:09,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7321,1399632.0,True,705.82
2026-09-14 09:02:09,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4897,1493285.0,True,706.52
2026-09-14 09:02:09,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,706.52
2026-09-14 09:07:36,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,12018,1934349.0,True,707.03
2026-09-14 09:18:09,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,13302,1934959.0,True,706.73
2026-09-14 09:22:09,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7841,1306734.0,True,706.12
2026-09-14 09:27:09,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,13314,1877142.0,True,705.25
2026-09-14 09:27:09,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,705.25
2026-09-14 09:37:09,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,704.89
2026-09-14 09:43:11,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1377179.0,,705.05
2026-09-14 09:46:10,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,705.88
2026-09-14 10:07:10,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,16424,2285631.0,True,706.78
