Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-14 02:37:09,SPX,7525.0,UNUSUAL_PUT_VOL,1010,277750.0,2.75,31.08,-0.067,0.001447,LONG_GAMMA,7656.98,UAP,BELOW,-131.98
2026-09-14 08:35:09,SPX,7675.0,PUT_BLOCK_SELL,242,1787170.0,73.85,2.75,-1.0,0.0,LONG_GAMMA,7598.76,SAP,ABOVE,76.24
2026-09-14 08:35:09,SPX,7645.0,PUT_BLOCK_BUY,239,1088645.0,45.55,0.1,-1.0,0.0,LONG_GAMMA,7598.76,BAP,ABOVE,46.24
2026-09-14 08:36:09,SPX,7550.0,UNUSUAL_PUT_VOL,1838,381385.0,2.08,18.91,-0.104,0.004658,LONG_GAMMA,7598.29,UAP,BELOW,-48.29
2026-09-14 08:36:09,SPX,7545.0,UNUSUAL_PUT_VOL,1541,261970.0,1.7,19.25,-0.086,0.003987,LONG_GAMMA,7598.29,UAP,BELOW,-53.29
2026-09-14 08:37:09,SPX,7550.0,UNUSUAL_PUT_VOL,1498,314580.0,2.1,18.74,-0.106,0.004769,LONG_GAMMA,7597.39,UAP,BELOW,-47.39
2026-09-14 08:37:09,SPX,7545.0,UNUSUAL_PUT_VOL,1696,309520.0,1.83,19.4,-0.091,0.004133,LONG_GAMMA,7597.39,UAP,BELOW,-52.39
2026-09-14 08:39:09,SPX,7550.0,UNUSUAL_PUT_VOL,1278,258795.0,2.02,18.84,-0.103,0.004644,LONG_GAMMA,7598.25,UAP,BELOW,-48.25
2026-09-14 08:41:09,SPX,7675.0,PUT_BLOCK_SELL,173,1251655.0,72.35,0.1,-1.0,0.0,LONG_GAMMA,7602.33,SAP,ABOVE,72.67
2026-09-14 08:41:09,SPX,7600.0,CALL_BLOCK_BUY,1008,1370880.0,13.6,14.78,0.535,0.013173,LONG_GAMMA,7602.33,BAC,ATM,-2.33
2026-09-14 08:41:09,SPX,7600.0,UNUSUAL_PUT_VOL,1123,1212840.0,10.8,14.52,-0.464,0.013407,LONG_GAMMA,7602.33,UAP,ATM,-2.33
2026-09-14 08:41:09,SPX,7550.0,UNUSUAL_PUT_VOL,1167,195472.0,1.67,19.03,-0.087,0.004063,LONG_GAMMA,7602.33,UAP,BELOW,-52.33
2026-09-14 08:47:09,SPX,7720.0,PUT_BLOCK_BUY,151,1682895.0,111.45,27.82,-0.974,0.001062,LONG_GAMMA,7608.91,BAP,ABOVE,111.09
2026-09-14 08:47:09,SPX,7700.0,PUT_BLOCK_BUY,131,1194065.0,91.15,21.19,-0.982,0.001026,LONG_GAMMA,7608.91,BAP,ABOVE,91.09
2026-09-14 08:48:40,SPX,7625.0,UNUSUAL_CALL_VOL,1120,722400.0,6.45,14.02,0.334,0.012832,LONG_GAMMA,7612.51,UAC,ABOVE,12.49
2026-09-14 08:48:40,SPX,7610.0,UNUSUAL_PUT_VOL,1105,1182350.0,10.7,14.61,-0.462,0.013432,LONG_GAMMA,7612.51,UAP,ATM,-2.51
2026-09-14 08:48:40,SPX,7550.0,UNUSUAL_PUT_VOL,1330,146300.0,1.1,19.87,-0.058,0.002889,LONG_GAMMA,7612.51,UAP,BELOW,-62.51
2026-09-14 08:48:40,SPX,7545.0,UNUSUAL_PUT_VOL,1070,98975.0,0.93,20.35,-0.049,0.002457,LONG_GAMMA,7612.51,UAP,BELOW,-67.51
2026-09-14 08:49:14,SPX,7550.0,UNUSUAL_PUT_VOL,1116,119970.0,1.08,20.62,-0.055,0.002673,LONG_GAMMA,7615.92,UAP,BELOW,-65.92
2026-09-14 08:50:09,SPX,7635.0,UNUSUAL_CALL_VOL,1213,539785.0,4.45,13.64,0.258,0.011725,LONG_GAMMA,7616.75,UAC,ABOVE,18.25
2026-09-14 08:50:09,SPX,7630.0,UNUSUAL_CALL_VOL,1323,773955.0,5.85,13.57,0.319,0.013025,LONG_GAMMA,7616.75,UAC,ABOVE,13.25
2026-09-14 08:50:09,SPX,7625.0,UNUSUAL_CALL_VOL,1291,987615.0,7.65,13.62,0.387,0.01391,LONG_GAMMA,7616.75,UAC,ATM,8.25
2026-09-14 08:50:09,SPX,7620.0,CALL_BLOCK_BUY,1275,1275000.0,10.0,13.91,0.459,0.014119,LONG_GAMMA,7616.75,BAC,ATM,3.25
2026-09-14 08:50:09,SPX,7615.0,CALL_BLOCK_SELL,950,1220750.0,12.85,14.38,0.529,0.013695,LONG_GAMMA,7616.75,SAC,ATM,-1.75
