Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-13 18:00:00,720.0,,,714.0,710.0,720.0,716.01,714.0,713.0,716.0,713.0,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:01:00,720.0,,,714.0,710.0,720.0,716.01,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:02:00,720.0,,,714.0,710.0,720.0,716.02,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:03:00,720.0,,,714.0,710.0,720.0,716.02,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:04:00,720.0,,,714.0,710.0,720.0,716.01,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:05:00,720.0,,,714.0,710.0,720.0,716.01,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:06:00,720.0,,,714.0,710.0,720.0,716.01,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:07:00,720.0,,,714.0,710.0,720.0,716.02,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:08:00,720.0,,,714.0,710.0,720.0,716.02,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
2026-09-13 18:09:00,720.0,,,714.0,710.0,720.0,716.02,,,,,720.0,714.0,716.0,715.0,715.0,716.0,716.0,715.0,165269.0,133655.0,151999.0,238630.0,31614.0,-86631.0,711.24,714.88,714.91,714.68,711.25
