Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-16 17:08:26,ES,7820.0,UNUSUAL_CALL_VOL,140,130900.0,9.35,6.86,0.359,0.013967,LONG_GAMMA,7809.25,UAC,ATM,10.75
2026-08-16 17:09:26,ES,7820.0,UNUSUAL_CALL_VOL,142,137030.0,9.65,7.01,0.358,0.013666,LONG_GAMMA,7809.0,UAC,ATM,11.0
2026-08-16 17:11:26,ES,7820.0,UNUSUAL_CALL_VOL,150,155250.0,10.35,7.17,0.375,0.01357,LONG_GAMMA,7810.0,UAC,ATM,10.0
2026-08-16 17:41:26,ES,7845.0,UNUSUAL_CALL_VOL,141,42300.0,3.0,6.81,0.095,0.006446,LONG_GAMMA,7809.5,UAC,ABOVE,35.5
2026-08-16 17:47:26,ES,7790.0,UNUSUAL_PUT_VOL,120,93000.0,7.75,7.61,-0.238,0.010585,LONG_GAMMA,7809.75,UAP,BELOW,-19.75
2026-08-16 17:47:26,ES,7785.0,UNUSUAL_PUT_VOL,120,79200.0,6.6,7.81,-0.195,0.009173,LONG_GAMMA,7809.75,UAP,BELOW,-24.75
2026-08-16 18:01:26,ES,7845.0,UNUSUAL_CALL_VOL,146,41975.0,2.88,6.72,0.09,0.006338,SHORT_GAMMA,7809.5,UAC,ABOVE,35.5
2026-08-16 19:50:26,ES,7750.0,UNUSUAL_PUT_VOL,203,46690.0,2.3,9.29,-0.037,0.002372,LONG_GAMMA,7809.5,UAP,BELOW,-59.5
2026-08-16 20:00:26,ES,7750.0,UNUSUAL_PUT_VOL,135,30713.0,2.28,9.62,-0.036,0.002258,LONG_GAMMA,7811.75,UAP,BELOW,-61.75
2026-08-16 20:03:26,ES,7440.0,UNUSUAL_PUT_VOL,100,500.0,0.05,25.3,-0.0,1e-06,LONG_GAMMA,7811.25,UAP,BELOW,-371.25
2026-08-16 21:02:26,ES,7805.0,UNUSUAL_PUT_VOL,100,130500.0,13.05,7.18,-0.443,0.015556,LONG_GAMMA,7807.75,UAP,ATM,-2.75
2026-08-16 21:02:26,ES,7795.0,UNUSUAL_PUT_VOL,100,93500.0,9.35,7.43,-0.302,0.013269,LONG_GAMMA,7807.75,UAP,BELOW,-12.75
2026-08-16 22:01:26,ES,7750.0,UNUSUAL_PUT_VOL,127,25718.0,2.02,9.28,-0.03,0.002121,LONG_GAMMA,7809.0,UAP,BELOW,-59.0
2026-08-16 22:01:26,ES,7720.0,UNUSUAL_PUT_VOL,127,11748.0,0.93,10.84,-0.008,0.000564,LONG_GAMMA,7809.0,UAP,BELOW,-89.0
2026-08-16 22:26:26,ES,7755.0,UNUSUAL_PUT_VOL,251,54592.0,2.17,9.13,-0.035,0.002476,LONG_GAMMA,7810.25,UAP,BELOW,-55.25
2026-08-16 22:26:26,ES,7725.0,UNUSUAL_PUT_VOL,250,24375.0,0.98,10.53,-0.008,0.000595,LONG_GAMMA,7810.25,UAP,BELOW,-85.25
2026-08-16 22:32:26,ES,7550.0,UNUSUAL_PUT_VOL,100,1000.0,0.1,20.05,-0.0,3e-06,LONG_GAMMA,7809.25,UAP,BELOW,-259.25
2026-08-17 00:47:26,ES,7750.0,UNUSUAL_PUT_VOL,106,15635.0,1.48,9.68,-0.014,0.001145,SHORT_GAMMA,7816.25,UAP,BELOW,-66.25
