Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-16 16:59:00,7860.0,,,7800.0,7675.0,7765.0,7805.84,7800.0,7805.0,7805.0,7800.0,7860.0,7700.0,7810.0,7800.0,7800.0,7825.0,7805.0,7800.0,19122.0,16130.0,21814.0,19336.0,2992.0,2478.0,7804.87,7805.0,7805.03,7805.18,7804.88
2026-08-16 17:00:00,7825.0,,,7800.0,7675.0,7765.0,7814.21,,,,,7860.0,7800.0,7810.0,7800.0,7800.0,7825.0,7805.0,7800.0,19122.0,16130.0,21814.0,19336.0,2992.0,2478.0,7796.4,7805.0,7805.21,7804.82,7796.43
2026-08-16 17:01:00,7825.0,,7850.0,,7675.0,7765.0,7805.0,,,,,7860.0,7710.0,7810.0,7800.0,7800.0,7825.0,7805.0,7800.0,19127.0,16133.0,21814.0,19340.0,2994.0,2473.0,7804.17,7805.5,7805.93,7794.26,7804.19
2026-08-16 17:02:00,7825.0,,,7790.0,7675.0,7765.0,7805.1,,,,,7860.0,7710.0,7810.0,7800.0,7800.0,7825.0,7805.0,7800.0,19147.0,16143.0,21816.0,19352.0,3004.0,2464.0,7804.16,7806.25,7806.4,7805.08,7804.17
2026-08-16 17:03:00,7825.0,,7850.0,,7675.0,7765.0,7805.1,,,,,7860.0,7710.0,7810.0,7800.0,7800.0,7825.0,7805.0,7800.0,19148.0,16168.0,21830.0,19358.0,2980.0,2471.0,7803.98,7807.5,7807.68,7805.74,7804.01
2026-08-16 17:04:00,7825.0,,7850.0,,7675.0,7810.0,7810.22,,,,,7860.0,7710.0,7810.0,7800.0,7800.0,7825.0,7805.0,7800.0,19160.0,16184.0,21842.0,19378.0,2976.0,2463.0,7807.93,7807.5,7810.35,7804.74,7807.96
2026-08-16 17:05:00,7825.0,,7850.0,,7675.0,7810.0,7810.28,,,,,7850.0,7710.0,7810.0,7800.0,7800.0,7825.0,7805.0,7800.0,19164.0,16203.0,21842.0,19392.0,2961.0,2449.0,7808.15,7809.0,7810.01,7810.4,7808.17
2026-08-16 17:06:00,7825.0,,7850.0,,7675.0,7810.0,7810.34,,,,,7850.0,7710.0,7810.0,7800.0,7810.0,7825.0,7805.0,7800.0,19189.0,16211.0,21864.0,19412.0,2978.0,2452.0,7807.48,7808.5,7810.16,7810.55,7807.51
2026-08-16 17:07:00,7825.0,,,7815.0,7675.0,7810.0,7810.39,,,,,7900.0,7710.0,7810.0,7800.0,7810.0,7825.0,7805.0,7800.0,19194.0,16213.0,21884.0,19416.0,2981.0,2468.0,7807.48,7808.5,7810.15,7810.53,7807.51
2026-08-16 17:08:00,7825.0,,,7815.0,7675.0,7810.0,7810.4,,,,,7900.0,7730.0,7810.0,7800.0,7810.0,7825.0,7805.0,7800.0,19335.0,16221.0,21890.0,19478.0,3114.0,2413.0,7807.79,7809.25,7809.86,7810.41,7807.82
