Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-30 19:29:00,131.0,,131.0,,129.0,135.0,130.0,130.0,131.0,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.24,132.0,132.0,132.0
2026-08-30 19:30:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.18,132.0,132.0,132.0
2026-08-30 19:31:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.2,132.0,132.0,132.0
2026-08-30 19:32:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.2,132.0,132.0,132.0
2026-08-30 19:33:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,130.96,130.0,130.0,130.0
2026-08-30 19:34:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,130.99,130.0,130.0,130.0
2026-08-30 19:35:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,130.98,130.0,130.0,130.0
2026-08-30 19:36:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,130.87,130.0,130.0,130.0
2026-08-30 19:37:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,130.89,130.0,130.0,130.0
2026-08-30 19:38:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.01,132.0,132.0,132.0
2026-08-30 19:39:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.01,132.0,132.0,132.0
2026-08-30 19:40:00,132.0,,132.0,,129.0,135.0,131.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,131.0,131.07,130.0,130.0,130.0
2026-08-30 19:41:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.21,132.0,132.0,132.0
2026-08-30 19:42:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.21,132.0,132.0,132.0
2026-08-30 19:43:00,132.0,,132.0,,129.0,135.0,131.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,131.0,131.14,130.0,130.0,130.0
2026-08-30 19:44:00,132.0,,132.0,,129.0,135.0,131.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,131.0,131.15,130.0,130.0,130.0
2026-08-30 19:45:00,132.0,,132.0,,129.0,135.0,131.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,131.0,131.12,130.0,130.0,130.0
2026-08-30 19:46:00,131.0,,131.0,,129.0,135.0,130.0,,,,,130.0,129.0,131.0,131.0,131.0,131.0,153.0,129.0,11125.0,5103.0,1506.0,8976.0,6022.0,-7470.0,130.0,131.17,132.0,132.0,132.0
