Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-30 19:29:00,409.0,,409.0,,403.0,413.0,414.0,,409.0,407.0,408.0,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,414.0,408.57,407.0,408.23,408.23
2026-08-30 19:30:00,,409.0,,409.0,403.0,413.0,414.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,414.0,408.89,408.0,408.0,408.0
2026-08-30 19:31:00,,409.0,409.0,,403.0,413.0,414.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,415.0,409.03,408.22,409.87,409.88
2026-08-30 19:32:00,,409.0,,409.0,403.0,413.0,414.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,414.0,409.3,409.41,409.36,409.36
2026-08-30 19:33:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.43,409.19,409.16,409.16
2026-08-30 19:34:00,,410.0,,409.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.37,409.27,409.23,409.23
2026-08-30 19:35:00,,409.0,,409.0,403.0,413.0,414.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,414.0,409.28,409.46,409.41,409.41
2026-08-30 19:36:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.5,409.13,409.1,409.1
2026-08-30 19:37:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.67,409.06,409.05,409.05
2026-08-30 19:38:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.76,409.05,409.04,409.04
2026-08-30 19:39:00,,410.0,,410.0,403.0,413.0,412.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,412.0,409.81,409.07,409.04,409.04
2026-08-30 19:40:00,,410.0,,410.0,403.0,413.0,412.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,412.0,409.86,410.9,409.06,409.06
2026-08-30 19:41:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.74,409.05,409.04,409.04
2026-08-30 19:42:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.71,409.06,409.04,409.04
2026-08-30 19:43:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.58,409.09,409.07,409.07
2026-08-30 19:44:00,,410.0,,409.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.38,409.25,409.21,409.22
2026-08-30 19:45:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.43,409.19,409.16,409.16
2026-08-30 19:46:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.57,409.09,409.07,409.07
2026-08-30 19:47:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.67,409.06,409.05,409.05
2026-08-30 19:48:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.73,409.05,409.04,409.04
2026-08-30 19:49:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.57,409.09,409.07,409.07
2026-08-30 19:50:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.46,409.16,409.13,409.13
2026-08-30 19:51:00,,410.0,,410.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.43,409.19,409.16,409.16
2026-08-30 19:52:00,,409.0,,409.0,403.0,413.0,414.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,414.0,409.27,409.48,409.43,409.44
2026-08-30 19:53:00,,409.0,,409.0,403.0,413.0,414.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,414.0,409.3,409.41,409.36,409.36
2026-08-30 19:54:00,,410.0,,409.0,403.0,413.0,413.0,,,,,425.0,408.0,408.0,409.0,408.0,409.0,409.0,408.0,82588.0,10678.0,53647.0,92606.0,71911.0,-38959.0,413.0,409.38,409.25,409.21,409.22
