Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-16 17:15:56,ES,7830.0,UNUSUAL_CALL_VOL,100,750.0,0.08,21.84,0.003,0.000107,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7780.0,UNUSUAL_CALL_VOL,403,4030.0,0.1,18.24,0.005,0.000188,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7745.0,UNUSUAL_CALL_VOL,157,1570.0,0.1,15.19,0.005,0.000262,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7740.0,UNUSUAL_CALL_VOL,209,2090.0,0.1,14.75,0.006,0.000276,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7720.0,UNUSUAL_CALL_VOL,121,1210.0,0.1,12.97,0.006,0.000348,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7715.0,UNUSUAL_CALL_VOL,180,1800.0,0.1,12.52,0.006,0.000371,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7710.0,UNUSUAL_CALL_VOL,167,1670.0,0.1,12.07,0.007,0.000397,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7700.0,UNUSUAL_CALL_VOL,683,6830.0,0.1,11.16,0.007,0.000457,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7695.0,UNUSUAL_CALL_VOL,313,4695.0,0.15,11.24,0.01,0.000622,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7690.0,UNUSUAL_CALL_VOL,309,4635.0,0.15,10.76,0.011,0.000673,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7685.0,UNUSUAL_CALL_VOL,433,5412.0,0.12,10.05,0.01,0.000659,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7675.0,UNUSUAL_CALL_VOL,456,6840.0,0.15,9.31,0.012,0.000872,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7670.0,UNUSUAL_CALL_VOL,527,10540.0,0.2,9.17,0.016,0.001118,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7665.0,UNUSUAL_CALL_VOL,433,8660.0,0.2,8.66,0.017,0.001237,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7655.0,UNUSUAL_CALL_VOL,455,12513.0,0.28,8.0,0.024,0.001805,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7650.0,UNUSUAL_CALL_VOL,1260,40950.0,0.33,7.67,0.029,0.002201,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7645.0,UNUSUAL_CALL_VOL,910,31850.0,0.35,7.2,0.032,0.002592,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7640.0,UNUSUAL_CALL_VOL,1393,62685.0,0.45,6.93,0.041,0.003306,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7635.0,UNUSUAL_CALL_VOL,640,38400.0,0.6,6.71,0.055,0.004266,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7630.0,UNUSUAL_CALL_VOL,955,74012.0,0.77,6.42,0.071,0.005435,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7625.0,UNUSUAL_CALL_VOL,1104,107640.0,0.98,6.08,0.09,0.00688,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7620.0,UNUSUAL_CALL_VOL,1499,179880.0,1.2,5.68,0.113,0.008712,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7615.0,PUT_BLOCK_BUY,254,2352675.0,92.62,52.62,-0.537,0.001952,SHORT_GAMMA,7592.25
2026-06-16 17:15:56,ES,7610.0,UNUSUAL_CALL_VOL,1513,283688.0,1.88,4.8,0.185,0.014362,SHORT_GAMMA,7592.25
