Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-16 17:15:55,SPY,770.0,UNUSUAL_CALL_VOL,7743,11614.0,0.01,20.1,0.007,0.00258,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,768.0,UNUSUAL_CALL_VOL,7536,11304.0,0.01,18.25,0.008,0.00306,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,765.0,UNUSUAL_CALL_VOL,8905,22262.0,0.03,16.39,0.013,0.005336,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,764.0,UNUSUAL_CALL_VOL,10323,36130.0,0.04,16.15,0.018,0.007109,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,763.0,UNUSUAL_CALL_VOL,14155,63698.0,0.04,15.72,0.023,0.009072,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,762.0,UNUSUAL_CALL_VOL,12071,78462.0,0.07,15.51,0.032,0.012013,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,761.0,UNUSUAL_CALL_VOL,10104,95988.0,0.1,15.36,0.044,0.015835,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,760.0,UNUSUAL_CALL_VOL,37294,503469.0,0.14,15.18,0.06,0.020456,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,760.0,PUT_BLOCK_BUY,1732,1749320.0,10.1,26.09,-0.816,0.026633,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,759.0,UNUSUAL_CALL_VOL,16614,323973.0,0.2,15.07,0.081,0.0261,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,758.0,UNUSUAL_CALL_VOL,31034,853435.0,0.28,14.94,0.108,0.032541,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,757.0,UNUSUAL_CALL_VOL,24740,977230.0,0.4,14.95,0.144,0.03972,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,756.0,CALL_BLOCK_BUY,43369,2406980.0,0.56,14.98,0.188,0.047022,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,756.0,PUT_BLOCK_BUY,5783,3799431.0,6.57,22.49,-0.721,0.039038,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,755.0,CALL_BLOCK_BUY,38913,2957388.0,0.76,14.98,0.238,0.054015,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,755.0,PUT_BLOCK_BUY,10397,6004556.0,5.78,21.85,-0.686,0.042427,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,754.0,CALL_BLOCK_BUY,62937,6482511.0,1.03,15.08,0.296,0.059934,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,754.0,PUT_BLOCK_BUY,32426,16358917.0,5.04,21.45,-0.646,0.045349,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,753.0,CALL_BLOCK_SELL,76461,10398696.0,1.36,15.16,0.359,0.064471,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,753.0,PUT_BLOCK_BUY,58789,25720188.0,4.38,21.18,-0.601,0.047666,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,752.0,CALL_BLOCK_BUY,60836,10676718.0,1.75,15.23,0.426,0.067291,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,752.0,PUT_BLOCK_BUY,74472,28038708.0,3.76,21.01,-0.553,0.049205,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,751.0,CALL_BLOCK_BUY,31417,6990282.0,2.23,15.34,0.494,0.067987,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,751.0,PUT_BLOCK_BUY,65904,21188136.0,3.21,20.91,-0.504,0.049881,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,750.0,CALL_BLOCK_BUY,8730,2400750.0,2.75,15.36,0.561,0.067103,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,750.0,PUT_BLOCK_BUY,97787,26989212.0,2.76,21.11,-0.454,0.049086,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,749.0,CALL_BLOCK_SELL,6176,2059696.0,3.33,15.32,0.628,0.064568,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,749.0,PUT_BLOCK_BUY,37692,8838774.0,2.34,21.25,-0.406,0.047721,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,748.0,CALL_BLOCK_BUY,3698,1475502.0,3.99,15.3,0.691,0.060238,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,748.0,PUT_BLOCK_BUY,13486,2670228.0,1.98,21.4,-0.36,0.04571,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,747.0,PUT_BLOCK_BUY,21144,3552192.0,1.68,21.7,-0.318,0.042948,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,746.0,PUT_BLOCK_BUY,13418,1905356.0,1.42,22.01,-0.278,0.039878,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,745.0,PUT_BLOCK_BUY,16810,2017260.0,1.2,22.36,-0.243,0.036608,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,744.0,PUT_BLOCK_SELL,12277,1246116.0,1.02,22.74,-0.212,0.033288,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,743.0,UNUSUAL_PUT_VOL,8705,748630.0,0.86,23.15,-0.184,0.03003,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,742.0,UNUSUAL_PUT_VOL,8090,590570.0,0.73,23.59,-0.16,0.026917,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,741.0,UNUSUAL_PUT_VOL,11702,719673.0,0.61,23.98,-0.138,0.023996,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,740.0,PUT_BLOCK_BUY,26846,1382569.0,0.52,24.33,-0.118,0.021266,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,739.0,UNUSUAL_PUT_VOL,5925,257738.0,0.43,24.74,-0.102,0.018774,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,738.0,UNUSUAL_PUT_VOL,5213,190274.0,0.36,25.12,-0.087,0.016496,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,735.0,UNUSUAL_PUT_VOL,6281,135042.0,0.21,26.24,-0.054,0.010945,SHORT_GAMMA,750.78
2026-06-16 17:15:55,SPY,734.0,UNUSUAL_PUT_VOL,6242,115477.0,0.18,26.76,-0.047,0.009585,SHORT_GAMMA,750.78
