Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-22 17:44:19,SPX,7695.0,UNUSUAL_CALL_VOL,3164,15820.0,0.05,18.41,0.002,0.000108,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7685.0,UNUSUAL_CALL_VOL,6289,31445.0,0.05,17.59,0.002,0.000119,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7680.0,UNUSUAL_CALL_VOL,1729,4322.0,0.03,16.09,0.001,7.7e-05,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7675.0,UNUSUAL_CALL_VOL,9063,45315.0,0.05,16.73,0.003,0.00013,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7665.0,UNUSUAL_CALL_VOL,15424,77120.0,0.05,15.88,0.003,0.000143,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7660.0,UNUSUAL_CALL_VOL,6485,32425.0,0.05,15.45,0.003,0.00015,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7630.0,UNUSUAL_CALL_VOL,1061,5305.0,0.05,12.84,0.003,0.000211,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7625.0,UNUSUAL_CALL_VOL,1343,10072.0,0.08,12.94,0.005,0.000291,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7620.0,UNUSUAL_CALL_VOL,7793,58448.0,0.08,12.48,0.005,0.00031,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7615.0,UNUSUAL_CALL_VOL,12185,91388.0,0.08,12.02,0.005,0.000332,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7610.0,UNUSUAL_CALL_VOL,4218,42180.0,0.1,11.94,0.007,0.000424,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7605.0,UNUSUAL_CALL_VOL,16783,251745.0,0.15,12.05,0.01,0.000579,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7600.0,UNUSUAL_CALL_VOL,13700,171250.0,0.12,11.29,0.009,0.000563,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7595.0,UNUSUAL_CALL_VOL,3439,60182.0,0.17,11.28,0.012,0.000738,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7590.0,UNUSUAL_CALL_VOL,3157,78925.0,0.25,11.31,0.016,0.000967,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7585.0,UNUSUAL_CALL_VOL,3628,117910.0,0.33,11.21,0.021,0.001203,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7580.0,UNUSUAL_CALL_VOL,4604,218690.0,0.48,11.33,0.029,0.001568,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7575.0,UNUSUAL_CALL_VOL,8230,555525.0,0.68,11.44,0.039,0.00199,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7570.0,UNUSUAL_CALL_VOL,6044,559070.0,0.93,11.52,0.051,0.002459,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7565.0,UNUSUAL_CALL_VOL,5836,744090.0,1.27,11.65,0.066,0.002998,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7560.0,UNUSUAL_CALL_VOL,5413,960807.0,1.77,11.87,0.087,0.003601,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7560.0,PUT_BLOCK_BUY,1130,6424050.0,56.85,0.1,-1.0,0.0,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7555.0,UNUSUAL_CALL_VOL,5908,1432690.0,2.42,12.12,0.111,0.004221,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7555.0,PUT_BLOCK_SELL,1093,5803830.0,53.1,0.1,-1.0,0.0,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7550.0,UNUSUAL_CALL_VOL,9467,3029440.0,3.2,12.32,0.137,0.004821,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7545.0,UNUSUAL_CALL_VOL,4017,1727310.0,4.3,12.71,0.17,0.005391,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7540.0,UNUSUAL_CALL_VOL,4399,2419450.0,5.5,12.98,0.203,0.005894,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7535.0,UNUSUAL_CALL_VOL,3294,2305800.0,7.0,13.34,0.24,0.006306,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7530.0,UNUSUAL_CALL_VOL,4912,4248880.0,8.65,13.65,0.277,0.00664,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7525.0,UNUSUAL_CALL_VOL,4651,4906805.0,10.55,13.98,0.315,0.00688,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7525.0,PUT_BLOCK_BUY,2216,6936080.0,31.3,10.47,-0.74,0.008379,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7520.0,CALL_BLOCK_BUY,5062,6403430.0,12.65,14.31,0.354,0.007032,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7520.0,PUT_BLOCK_BUY,2628,7476660.0,28.45,11.05,-0.687,0.008674,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7515.0,CALL_BLOCK_BUY,4165,6247500.0,15.0,14.67,0.392,0.007089,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7515.0,PUT_BLOCK_BUY,2826,7262820.0,25.7,11.47,-0.638,0.008847,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7510.0,CALL_BLOCK_BUY,5375,9433125.0,17.55,15.02,0.429,0.007077,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7510.0,PUT_BLOCK_BUY,5313,12246465.0,23.05,11.78,-0.59,0.008931,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7505.0,CALL_BLOCK_BUY,3488,7045760.0,20.2,15.31,0.466,0.007027,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7505.0,PUT_BLOCK_BUY,4413,9245235.0,20.95,12.29,-0.543,0.008735,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7500.0,CALL_BLOCK_BUY,5583,12924645.0,23.15,15.69,0.501,0.006882,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7500.0,PUT_BLOCK_BUY,7501,14139385.0,18.85,12.64,-0.499,0.008543,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7495.0,UNUSUAL_CALL_VOL,1605,4205100.0,26.2,16.01,0.535,0.006719,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7495.0,PUT_BLOCK_BUY,3620,6135900.0,16.95,12.99,-0.458,0.008267,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7490.0,UNUSUAL_CALL_VOL,1526,4486440.0,29.4,16.33,0.567,0.006519,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7490.0,PUT_BLOCK_BUY,3749,5698480.0,15.2,13.3,-0.419,0.00795,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7485.0,UNUSUAL_PUT_VOL,2608,3533840.0,13.55,13.56,-0.382,0.00761,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7480.0,UNUSUAL_PUT_VOL,2953,3573130.0,12.1,13.84,-0.347,0.007221,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7475.0,UNUSUAL_PUT_VOL,3135,3370125.0,10.75,14.08,-0.314,0.006824,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7470.0,UNUSUAL_PUT_VOL,4501,4298455.0,9.55,14.33,-0.284,0.006406,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7465.0,UNUSUAL_PUT_VOL,2646,2235870.0,8.45,14.55,-0.256,0.00599,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7460.0,UNUSUAL_PUT_VOL,2199,1649250.0,7.5,14.79,-0.231,0.005568,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7455.0,UNUSUAL_PUT_VOL,1833,1218945.0,6.65,15.03,-0.208,0.005154,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7450.0,UNUSUAL_PUT_VOL,5472,3228480.0,5.9,15.28,-0.186,0.004752,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7445.0,UNUSUAL_PUT_VOL,1846,959920.0,5.2,15.49,-0.167,0.004368,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7440.0,UNUSUAL_PUT_VOL,3059,1407140.0,4.6,15.72,-0.149,0.004001,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7435.0,UNUSUAL_PUT_VOL,1753,709965.0,4.05,15.93,-0.133,0.003654,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7430.0,UNUSUAL_PUT_VOL,4930,1725500.0,3.5,16.05,-0.117,0.00332,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7425.0,UNUSUAL_PUT_VOL,2849,897435.0,3.15,16.36,-0.106,0.003023,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7420.0,UNUSUAL_PUT_VOL,3923,1088632.0,2.77,16.57,-0.094,0.00274,SHORT_GAMMA,7498.96
2026-07-22 17:44:19,SPX,7415.0,UNUSUAL_PUT_VOL,2422,587335.0,2.42,16.75,-0.083,0.002474,SHORT_GAMMA,7498.96
