Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-22 17:44:20,ES,7517.5,0.0,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-07-22 17:45:20,ES,7517.25,65.5,0.0,0,20.4,0.0,20,0.0,0.4,0.0,24.7
2026-07-22 17:46:20,ES,7516.75,54.0,-4779.75,0,26.5,5.8,20,0.0,0.7,0.0,25.3
2026-07-22 17:47:20,ES,7517.75,52.8,3250.0,0,25.3,3.3,20,0.0,2.0,0.0,25.3
2026-07-22 17:48:20,ES,7517.5,44.0,4847.25,0,31.5,3.9,20,7,0.6,0.0,26.5
2026-07-22 17:49:20,ES,7518.25,48.1,3285.5,0,29.7,1.0,20,7,1.6,0.0,27.0
2026-07-22 17:50:20,ES,7520.25,18.3,18722.0,0,27.7,4.2,20,0.0,3.5,0.0,27.1
2026-07-22 17:51:20,ES,7520.5,16.0,15372.0,0,24.6,4.2,20,0.0,0.4,0.0,26.8
2026-07-22 17:52:20,ES,7521.75,30.0,10458.0,0,59.0,30,20,7,2.0,0.0,30.4
2026-07-22 17:53:20,ES,7522.5,43.2,14096.0,0,57.1,30,19.0,7,1.1,0.0,33.1
2026-07-22 17:54:20,ES,7522.75,56.4,7085.0,1,50.5,30,20,0.0,0.5,0.0,35.2
2026-07-22 17:55:20,ES,7522.75,47.8,1771.75,0,50.0,30,20,0.0,0.0,0.0,38.2
2026-07-22 17:56:19,ES,7523.75,27.3,7197.0,0,51.5,30,20,0.0,1.5,0.0,40.7
2026-07-22 17:57:20,ES,7524.0,34.2,9048.75,0,50.6,30,20,0.0,0.6,0.0,43.2
2026-07-22 17:58:19,ES,7523.25,39.6,-3567.0,0,51.5,30,20,0.0,1.5,0.0,45.2
2026-07-22 17:59:20,ES,7522.75,56.4,-8830.0,0,28.3,7.3,20,0.0,1.0,0.0,45.1
2026-07-22 18:00:20,ES,7522.0,59.1,-8708.75,0,29.5,1.1,20,7,1.4,0.0,45.3
2026-07-22 18:01:20,ES,7521.75,69.1,-6937.0,0,57.4,30,20,7,0.4,0.0,48.6
2026-07-22 18:02:20,ES,7520.5,68.9,-10153.5,0,59.5,30,20,7,2.5,0.0,48.6
2026-07-22 18:03:20,ES,7521.0,67.8,-5139.0,0,58.2,30,20,7,1.2,0.0,48.7
2026-07-22 18:04:19,ES,7519.75,67.5,-5020.5,0,52.4,30,20,0.0,2.4,0.0,48.9
2026-07-22 18:05:20,ES,7518.5,65.7,-16390.0,0,52.1,30,20,0.0,2.1,0.0,49.1
2026-07-22 18:06:19,ES,7517.75,62.7,-12966.0,0,51.1,30,20,0.0,1.1,0.0,49.1
2026-07-22 18:07:19,ES,7518.25,62.0,-1633.75,0,50.8,30,20,0.0,0.8,0.0,49.1
2026-07-22 18:08:19,ES,7518.75,65.3,6610.0,0,51.1,30,20,0.0,1.1,0.0,49.1
2026-07-22 18:09:20,ES,7519.0,61.5,4981.5,0,50.5,30,20,0.0,0.5,0.0,51.3
2026-07-22 18:10:20,ES,7518.25,61.3,-3265.0,0,58.7,30,20,7,1.7,0.0,54.2
2026-07-22 18:11:20,ES,7519.25,61.7,1664.0,0,39.3,30,0.4,7,1.9,0.0,52.4
2026-07-22 18:12:20,ES,7519.0,62.6,4964.25,0,57.6,30,20,7,0.6,0.0,52.2
