Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-22 17:44:20,NQ,30120.0,UNUSUAL_CALL_VOL,63,6615.0,1.05,22.19,0.0,5e-06,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29950.0,UNUSUAL_CALL_VOL,161,11672.0,0.72,19.93,0.001,1.2e-05,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29900.0,UNUSUAL_CALL_VOL,268,21440.0,0.8,19.24,0.001,1.5e-05,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29850.0,UNUSUAL_CALL_VOL,258,29025.0,1.12,18.79,0.002,2.1e-05,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29750.0,PUT_BLOCK_BUY,12,848400.0,707.0,29.12,-0.95,0.000246,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29700.0,UNUSUAL_CALL_VOL,501,175350.0,3.5,17.73,0.006,6.5e-05,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29700.0,PUT_BLOCK_BUY,35,2304750.0,658.5,28.41,-0.942,0.000286,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29620.0,UNUSUAL_CALL_VOL,94,61100.0,6.5,17.83,0.014,0.000138,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29600.0,PUT_BLOCK_BUY,47,2627300.0,559.0,13.54,-0.997,4.1e-05,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29590.0,UNUSUAL_CALL_VOL,128,105600.0,8.25,17.88,0.019,0.000179,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29590.0,PUT_BLOCK_BUY,24,1320000.0,550.0,14.31,-0.995,6.6e-05,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29570.0,UNUSUAL_CALL_VOL,170,163625.0,9.62,17.98,0.023,0.000213,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29560.0,UNUSUAL_CALL_VOL,102,105825.0,10.38,18.0,0.025,0.00023,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29550.0,UNUSUAL_CALL_VOL,285,324188.0,11.38,18.1,0.028,0.000252,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29540.0,UNUSUAL_CALL_VOL,142,172175.0,12.12,18.09,0.031,0.00027,SHORT_GAMMA,29047.75
2026-07-22 17:44:20,NQ,29530.0,UNUSUAL_CALL_VOL,134,175875.0,13.12,18.14,0.034,0.000291,SHORT_GAMMA,29047.75
