Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-28 08:43:51,VIX,15.0,UNUSUAL_PUT_VOL,2842,39788.0,0.14,61.6,-0.55,0.192262,SHORT_GAMMA,14.55,UAP,ABOVE,0.45
2026-08-28 08:44:51,VIX,16.0,UNUSUAL_PUT_VOL,4168,197980.0,0.47,72.61,-0.681,0.147239,SHORT_GAMMA,14.55,UAP,ABOVE,1.45
2026-08-28 08:47:51,VIX,17.5,CALL_BLOCK_BUY,4000,382000.0,0.96,55.4,0.084,0.083729,SHORT_GAMMA,14.53,BAC,ABOVE,2.97
2026-08-28 08:49:51,VIX,29.0,UNUSUAL_CALL_VOL,5000,107500.0,0.22,145.04,0.028,0.013482,SHORT_GAMMA,14.51,UAC,ABOVE,14.49
2026-08-28 08:51:51,VIX,16.0,PUT_BLOCK_SELL,5000,245000.0,0.49,73.83,-0.672,0.14603,LONG_GAMMA,14.58,SAP,ABOVE,1.42
2026-08-28 09:01:52,VIX,29.0,UNUSUAL_CALL_VOL,5005,112612.0,0.22,146.59,0.03,0.013809,LONG_GAMMA,14.48,UAC,ABOVE,14.52
2026-08-28 09:05:52,VIX,20.0,UNUSUAL_CALL_VOL,2000,130000.0,0.65,91.12,0.08,0.049008,LONG_GAMMA,14.55,UAC,ABOVE,5.45
2026-08-28 09:13:51,VIX,17.5,UNUSUAL_CALL_VOL,3170,326510.0,1.03,60.14,0.117,0.097221,LONG_GAMMA,14.67,UAC,ABOVE,2.83
2026-08-28 09:17:52,VIX,17.5,CALL_BLOCK_BUY,2182,214927.0,0.98,57.32,0.099,0.090383,SHORT_GAMMA,14.6,BAC,ABOVE,2.9
2026-08-28 09:27:52,VIX,22.0,UNUSUAL_CALL_VOL,2500,120000.0,0.48,107.52,0.056,0.031729,LONG_GAMMA,14.37,UAC,ABOVE,7.63
2026-08-28 09:48:52,VIX,35.0,UNUSUAL_CALL_VOL,4000,48000.0,0.12,1.64,0.0,0.0,LONG_GAMMA,14.23,UAC,ABOVE,20.77
2026-08-28 09:48:52,VIX,25.0,UNUSUAL_CALL_VOL,2001,63032.0,0.32,124.91,0.035,0.018903,LONG_GAMMA,14.23,UAC,ABOVE,10.77
2026-08-28 10:46:52,VIX,27.0,UNUSUAL_CALL_VOL,2000,50000.0,0.25,134.93,0.029,0.014971,LONG_GAMMA,14.28,UAC,ABOVE,12.72
2026-08-28 11:08:52,VIX,25.0,UNUSUAL_CALL_VOL,3990,135660.0,0.34,127.86,0.043,0.021718,SHORT_GAMMA,14.46,UAC,ABOVE,10.54
2026-08-28 11:28:52,VIX,24.0,UNUSUAL_CALL_VOL,2500,96250.0,0.39,122.43,0.057,0.027511,SHORT_GAMMA,14.76,UAC,ABOVE,9.24
2026-08-28 11:56:52,VIX,16.0,PUT_BLOCK_BUY,6982,363090.0,0.52,76.39,-0.674,0.141878,SHORT_GAMMA,14.52,BAP,ABOVE,1.48
2026-08-28 11:56:52,VIX,14.5,UNUSUAL_PUT_VOL,5000,37500.0,0.07,60.36,-0.461,0.19787,SHORT_GAMMA,14.52,UAP,ATM,-0.02
2026-08-28 11:57:52,VIX,15.5,PUT_BLOCK_BUY,11791,365521.0,0.31,70.24,-0.621,0.162936,SHORT_GAMMA,14.52,BAP,ABOVE,0.98
2026-08-28 12:37:52,VIX,18.5,PUT_BLOCK_SELL,938,222775.0,2.38,117.71,-0.766,0.077861,SHORT_GAMMA,14.64,SAP,ABOVE,3.86
