Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-09 20:14:00,29560.0,,,29500.0,29560.0,30000.0,29405.97,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1450.0,330.0,1544.0,988.0,1121.0,556.0,29410.0,29407.5,29410.0,29410.0,29410.0
2026-09-09 20:15:00,29560.0,,,29100.0,29560.0,30000.0,29405.96,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1454.0,330.0,1544.0,988.0,1123.0,556.0,29410.0,29401.5,29410.0,29395.21,29410.0
2026-09-09 20:16:00,29560.0,,,29100.0,29560.0,30000.0,29392.59,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1464.0,334.0,1544.0,988.0,1131.0,557.0,29410.0,29390.75,29391.54,29382.17,29410.0
2026-09-09 20:17:00,29560.0,,,29100.0,29560.0,30000.0,29392.52,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1464.0,334.0,1544.0,988.0,1131.0,557.0,29410.0,29397.0,29398.84,29391.38,29410.0
2026-09-09 20:18:00,29560.0,,,29100.0,29560.0,30000.0,29392.46,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1465.0,334.0,1548.0,988.0,1131.0,561.0,29410.0,29398.0,29410.0,29391.99,29410.0
2026-09-09 20:19:00,29560.0,,29550.0,,29560.0,30000.0,29406.14,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1465.0,337.0,1550.0,988.0,1128.0,563.0,29410.0,29411.75,29410.0,29410.0,29410.0
2026-09-09 20:20:00,29560.0,,,29100.0,29560.0,30000.0,29392.56,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1471.0,337.0,1562.0,988.0,1134.0,575.0,29410.0,29394.0,29394.4,29389.59,29410.0
2026-09-09 20:21:00,29600.0,,,29100.0,29560.0,30000.0,29392.56,,,,,29800.0,29100.0,29500.0,29400.0,29440.0,29400.0,29500.0,29100.0,1497.0,368.0,1574.0,992.0,1129.0,582.0,29410.0,29388.5,29390.4,29381.0,29410.0
2026-09-09 20:22:00,29560.0,,,29100.0,29560.0,30000.0,29392.55,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1522.0,368.0,1580.0,994.0,1154.0,587.0,29360.0,29384.25,29382.26,29380.02,29360.0
2026-09-09 20:23:00,29560.0,,29450.0,,29560.0,30000.0,29392.35,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1523.0,371.0,1582.0,994.0,1152.0,588.0,29410.0,29397.25,29399.15,29391.56,29410.0
2026-09-09 20:24:00,29600.0,,,29100.0,29560.0,30000.0,29392.48,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1525.0,372.0,1582.0,994.0,1153.0,588.0,29410.0,29391.0,29391.87,29382.38,29410.0
2026-09-09 20:25:00,29600.0,,,29100.0,29560.0,30000.0,29392.48,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1527.0,374.0,1582.0,994.0,1153.0,588.0,29410.0,29390.5,29391.53,29382.01,29410.0
2026-09-09 20:26:00,29600.0,,,29100.0,29560.0,30000.0,29392.58,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1527.0,374.0,1582.0,994.0,1153.0,588.0,29360.0,29384.25,29382.27,29380.02,29360.0
2026-09-09 20:27:00,29560.0,,,29100.0,29560.0,30000.0,29392.56,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1527.0,375.0,1582.0,995.0,1152.0,587.0,29360.0,29384.75,29382.7,29380.09,29360.0
2026-09-09 20:28:00,29560.0,,,29100.0,29560.0,30000.0,29359.24,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1530.0,376.0,1584.0,996.0,1154.0,589.0,29360.0,29375.5,29378.87,29372.43,29360.0
2026-09-09 20:29:00,29560.0,,,29100.0,29560.0,30000.0,29359.26,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1530.0,376.0,1586.0,996.0,1154.0,589.0,29360.0,29375.5,29378.86,29372.42,29360.0
2026-09-09 20:30:00,29560.0,,29450.0,,29560.0,30000.0,29392.65,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1530.0,408.0,1586.0,1002.0,1123.0,584.0,29360.0,29381.75,29380.93,29378.64,29360.0
2026-09-09 20:31:00,29560.0,,29450.0,,29560.0,30000.0,29392.66,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1537.0,427.0,1589.0,1010.0,1110.0,579.0,29360.0,29382.0,29381.01,29378.8,29360.0
2026-09-09 20:32:00,29560.0,,29450.0,,29560.0,30000.0,29392.76,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1537.0,427.0,1589.0,1011.0,1110.0,578.0,29360.0,29377.5,29379.97,29375.03,29360.0
2026-09-09 20:33:00,29560.0,,29450.0,,29560.0,30000.0,29392.76,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1541.0,431.0,1592.0,1013.0,1110.0,579.0,29360.0,29376.5,29379.42,29373.8,29360.0
2026-09-09 20:34:00,29560.0,,29450.0,,29560.0,30000.0,29359.25,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1543.0,431.0,1596.0,1026.0,1112.0,569.0,29360.0,29369.5,29373.23,29360.0,29360.0
2026-09-09 20:35:00,29600.0,,29450.0,,29560.0,30000.0,29359.25,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1543.0,431.0,1596.0,1026.0,1112.0,569.0,29360.0,29368.0,29370.74,29360.0,29360.0
2026-09-09 20:36:00,,29200.0,29450.0,,29560.0,30000.0,29359.26,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1543.0,431.0,1598.0,1026.0,1112.0,571.0,29360.0,29365.75,29360.0,29360.0,29360.0
2026-09-09 20:37:00,29560.0,,29450.0,,29560.0,30000.0,29359.98,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1543.0,436.0,1598.0,1028.0,1107.0,570.0,29360.0,29369.0,29372.4,29360.0,29360.0
2026-09-09 20:38:00,29600.0,,29450.0,,29560.0,30000.0,29359.95,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1544.0,439.0,1598.0,1028.0,1105.0,570.0,29360.0,29367.75,29370.27,29360.0,29360.0
2026-09-09 20:39:00,29560.0,,29450.0,,29560.0,30000.0,29360.02,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1545.0,447.0,1598.0,1028.0,1098.0,570.0,29360.0,29373.25,29377.18,29360.0,29360.0
2026-09-09 20:40:00,29560.0,,29450.0,,29560.0,30000.0,29392.44,,,,,29800.0,29100.0,29450.0,29400.0,29450.0,29400.0,29500.0,29100.0,1548.0,456.0,1598.0,1032.0,1092.0,566.0,29410.0,29385.75,29383.83,29380.27,29410.0
