Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-09 20:15:38,ES,7550.0,UNUSUAL_PUT_VOL,100,13750.0,1.38,12.47,-0.012,0.000715,SHORT_GAMMA,7647.75,UAP,BELOW,-97.75
2026-09-09 20:34:37,ES,7645.0,UNUSUAL_PUT_VOL,107,216675.0,20.25,10.11,-0.498,0.011256,LONG_GAMMA,7644.25,UAP,ATM,0.75
2026-09-09 21:05:37,ES,7570.0,UNUSUAL_PUT_VOL,100,20750.0,2.08,12.04,-0.023,0.001291,SHORT_GAMMA,7652.0,UAP,BELOW,-82.0
2026-09-09 23:48:36,ES,7635.0,UNUSUAL_PUT_VOL,102,111690.0,10.95,10.94,-0.25,0.009103,SHORT_GAMMA,7657.75,UAP,BELOW,-22.75
2026-09-09 23:48:36,ES,7610.0,UNUSUAL_PUT_VOL,100,55500.0,5.55,11.68,-0.096,0.004557,SHORT_GAMMA,7657.75,UAP,BELOW,-47.75
2026-09-10 01:52:36,ES,7600.0,UNUSUAL_PUT_VOL,250,81250.0,3.25,12.19,-0.034,0.002089,SHORT_GAMMA,7665.0,UAP,BELOW,-65.0
2026-09-10 01:56:36,ES,7635.0,UNUSUAL_PUT_VOL,100,90000.0,9.0,11.19,-0.185,0.008051,SHORT_GAMMA,7664.0,UAP,BELOW,-29.0
2026-09-10 01:56:36,ES,7610.0,UNUSUAL_PUT_VOL,100,45250.0,4.53,12.07,-0.062,0.00343,SHORT_GAMMA,7664.0,UAP,BELOW,-54.0
2026-09-10 02:42:36,ES,7600.0,UNUSUAL_PUT_VOL,250,97500.0,3.9,12.16,-0.044,0.002686,SHORT_GAMMA,7658.5,UAP,BELOW,-58.5
2026-09-10 03:19:36,ES,7635.0,UNUSUAL_PUT_VOL,242,243210.0,10.05,10.97,-0.225,0.009787,SHORT_GAMMA,7657.5,UAP,BELOW,-22.5
2026-09-10 03:50:36,ES,7660.0,UNUSUAL_CALL_VOL,170,236300.0,13.9,10.14,0.394,0.013898,SHORT_GAMMA,7652.0,UAC,ATM,8.0
2026-09-10 03:54:36,ES,7625.0,UNUSUAL_PUT_VOL,200,174000.0,8.7,11.1,-0.176,0.008562,SHORT_GAMMA,7652.5,UAP,BELOW,-27.5
2026-09-10 03:54:36,ES,7600.0,UNUSUAL_PUT_VOL,200,84000.0,4.2,11.94,-0.051,0.003206,SHORT_GAMMA,7652.5,UAP,BELOW,-52.5
2026-09-10 04:04:36,ES,7575.0,UNUSUAL_PUT_VOL,1233,169538.0,1.38,11.91,-0.006,0.000555,SHORT_GAMMA,7654.25,UAP,BELOW,-79.25
