Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-04 19:58:19,SPY,753.51,0.0,0.0,0,0,0,0
2026-06-04 19:59:21,SPY,753.58,0.0,0.0,0,0,0,0
2026-06-04 20:00:24,SPY,753.51,20.0,0.0,0,0,0,0
2026-06-04 20:01:24,SPY,753.31,20.0,0.0,0,0,0,0
2026-06-04 20:02:20,SPY,753.28,0.0,25.0,0,0,0,0
2026-06-04 20:03:24,SPY,753.23,0.0,35.0,0,0,0,0
2026-06-04 20:04:24,SPY,753.28,0.0,35.0,0,0,0,0
2026-06-04 20:05:19,SPY,753.4,0.0,35.0,0,0,0,0
2026-06-04 20:06:21,SPY,753.43,0.0,35.0,0,0,0,0
2026-06-04 20:07:20,SPY,753.47,0.0,35.0,0,0,0,0
2026-06-04 20:08:19,SPY,753.35,0.0,35.0,0,0,0,0
2026-06-04 20:09:19,SPY,753.3,0.0,35.0,0,0,0,0
2026-06-04 20:28:42,SPY,752.66,0.0,0.0,0,0,0,0
2026-06-04 20:29:19,SPY,752.63,0.0,0.0,0,0,0,0
2026-06-04 20:30:19,SPY,752.73,0.0,0.0,0,0,0,0
2026-06-04 20:31:19,SPY,752.81,0.0,0.0,0,0,0,0
2026-06-04 20:32:19,SPY,752.99,0.0,0.0,0,0,0,0
2026-06-04 20:33:19,SPY,753.11,0.0,0.0,0,0,0,0
2026-06-04 20:34:19,SPY,753.09,0.0,0.0,0,0,0,0
2026-06-04 20:35:19,SPY,753.14,0.0,0.0,0,0,0,0
2026-06-04 20:36:19,SPY,753.11,0.0,0.0,0,0,0,0
2026-06-04 20:37:19,SPY,753.09,0.0,0.0,0,0,0,0
2026-06-04 20:38:19,SPY,753.12,0.0,0.0,0,0,0,0
2026-06-04 20:39:19,SPY,753.03,0.0,0.0,0,0,0,0
2026-06-04 20:40:19,SPY,753.02,0.0,0.0,0,0,0,0
2026-06-04 20:41:19,SPY,753.14,0.0,0.0,0,0,0,0
2026-06-04 20:42:19,SPY,753.04,0.0,0.0,0,0,0,0
2026-06-04 20:43:19,SPY,753.05,0.0,0.0,0,0,0,0
2026-06-04 20:44:19,SPY,752.92,0.0,0.0,0,0,0,0
2026-06-04 20:45:19,SPY,753.04,0.0,0.0,0,0,0,0
2026-06-04 20:46:19,SPY,752.98,0.0,0.0,0,0,0,0
2026-06-04 20:47:19,SPY,753.03,0.0,0.0,0,0,0,0
2026-06-04 20:48:19,SPY,753.01,0.0,0.0,0,0,0,0
