Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-15 18:11:03,SPX,BEARISH_PUT_SWEEP,BEARISH,10,65395,51920425.0,True,7572.4
2026-07-15 18:11:03,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,177403105.0,,7572.4
2026-07-15 19:29:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 20:01:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 20:15:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.4
2026-07-15 20:21:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.4
2026-07-15 20:28:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.4
2026-07-15 20:31:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.4
2026-07-15 20:35:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 20:36:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 20:40:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.4
2026-07-15 20:42:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 20:45:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.4
2026-07-15 22:04:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 22:08:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 22:11:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 22:21:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 22:26:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 22:29:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 23:03:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 23:39:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
2026-07-15 23:53:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.4
