Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-08 08:31:34,GLD,425.0,UNUSUAL_CALL_VOL,801,32841.0,0.41,35.66,0.069,0.009748,SHORT_GAMMA,403.83,UAC,ABOVE,21.17
2026-09-08 08:32:35,GLD,409.0,CALL_BLOCK_BUY,206,53148.0,2.58,31.26,0.333,0.03046,LONG_GAMMA,403.45,BAC,ABOVE,5.55
2026-09-08 08:33:34,GLD,420.0,CALL_BLOCK_BUY,3708,259560.0,0.7,33.64,0.114,0.014964,LONG_GAMMA,403.76,BAC,ABOVE,16.24
2026-09-08 08:42:34,GLD,400.0,UNUSUAL_PUT_VOL,312,99840.0,3.2,29.46,-0.394,0.03432,LONG_GAMMA,402.65,UAP,BELOW,-2.65
2026-09-08 08:49:34,GLD,391.0,CALL_BLOCK_BUY,53,71418.0,13.48,30.97,0.866,0.018324,LONG_GAMMA,403.5,BAC,BELOW,-12.5
2026-09-08 08:49:34,GLD,390.0,CALL_BLOCK_BUY,53,76055.0,14.35,31.07,0.883,0.01659,LONG_GAMMA,403.5,BAC,BELOW,-13.5
2026-09-08 09:00:33,GLD,405.0,CALL_BLOCK_SELL,151,58512.0,3.88,30.54,0.451,0.034073,LONG_GAMMA,403.19,SAC,ABOVE,1.81
2026-09-08 09:41:34,GLD,425.0,UNUSUAL_CALL_VOL,400,14000.0,0.35,35.93,0.06,0.008806,LONG_GAMMA,402.9,UAC,ABOVE,22.1
2026-09-08 09:42:34,GLD,425.0,UNUSUAL_CALL_VOL,301,10384.0,0.34,35.82,0.06,0.008765,LONG_GAMMA,402.9,UAC,ABOVE,22.1
2026-09-08 09:53:34,GLD,405.0,CALL_BLOCK_SELL,200,72500.0,3.62,30.39,0.434,0.034269,LONG_GAMMA,402.74,SAC,ABOVE,2.26
2026-09-08 10:03:34,GLD,405.0,CALL_BLOCK_SELL,200,82000.0,4.1,30.86,0.466,0.03405,SHORT_GAMMA,403.65,SAC,ABOVE,1.35
2026-09-08 11:09:33,GLD,377.0,UNUSUAL_PUT_VOL,286,3289.0,0.12,35.42,-0.023,0.004062,SHORT_GAMMA,402.3,UAP,BELOW,-25.3
2026-09-08 11:11:34,GLD,405.0,CALL_BLOCK_SELL,210,68775.0,3.28,30.67,0.406,0.033812,SHORT_GAMMA,401.9,SAC,ABOVE,3.1
2026-09-08 11:51:34,GLD,405.0,CALL_BLOCK_SELL,202,75245.0,3.72,31.03,0.44,0.034062,SHORT_GAMMA,402.89,SAC,ABOVE,2.11
2026-09-08 13:22:34,GLD,415.0,CALL_BLOCK_SELL,2001,204102.0,1.02,33.59,0.159,0.019567,SHORT_GAMMA,402.06,SAC,ABOVE,12.94
2026-09-08 13:22:34,GLD,400.0,PUT_BLOCK_BUY,467,164618.0,3.52,30.95,-0.416,0.034201,SHORT_GAMMA,402.06,BAP,BELOW,-2.06
