Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-07 17:33:00,,2950.0,,2950.0,2960.0,2990.0,2976.79,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.33,2968.5,2970.04,2970.07,2969.42
2026-09-07 17:34:00,,2950.0,,2950.0,2960.0,2990.0,2976.85,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.3,2968.2,2970.06,2970.09,2969.4
2026-09-07 17:35:00,,2950.0,,2950.0,2960.0,2990.0,2976.82,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.33,2968.2,2970.05,2970.08,2969.42
2026-09-07 17:36:00,,2950.0,,2950.0,2960.0,2990.0,2976.93,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.26,2967.7,2970.09,2970.11,2969.36
2026-09-07 17:37:00,,2950.0,,2950.0,2960.0,2990.0,2976.84,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.33,2968.0,2970.06,2970.09,2969.42
2026-09-07 17:38:00,,2950.0,,2950.0,2960.0,2990.0,2976.94,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.26,2967.5,2970.1,2970.12,2969.36
2026-09-07 17:39:00,,2950.0,,2950.0,2960.0,2990.0,2976.92,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.29,2967.6,2970.09,2970.11,2969.38
2026-09-07 17:40:00,,2950.0,,2950.0,2960.0,2990.0,2976.86,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.29,2968.1,2970.07,2970.09,2969.38
2026-09-07 17:41:00,,2950.0,,2950.0,2960.0,2990.0,2976.85,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.32,2968.0,2970.07,2970.09,2969.41
2026-09-07 17:42:00,,2950.0,,2950.0,2960.0,2990.0,2976.84,,,,,3110.0,2950.0,2980.0,2950.0,2980.0,2960.0,2960.0,2950.0,61.0,105.0,37.0,643.0,-44.0,-606.0,2969.31,2968.3,2970.06,2970.08,2969.4
