Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-22 03:04:28,NQ,BULLISH_CALL_SWEEP,BULLISH,13,2312,19042876.0,True,30736.5
2026-09-22 03:04:28,NQ,BEARISH_PUT_SWEEP,BEARISH,11,1435,16203912.0,True,30736.5
2026-09-22 03:10:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30739.0
2026-09-22 03:19:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30718.75
2026-09-22 03:31:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30678.5
2026-09-22 03:32:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30682.0
2026-09-22 03:38:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30715.0
2026-09-22 04:06:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30768.75
2026-09-22 04:26:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30767.25
2026-09-22 05:01:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30823.5
2026-09-22 05:34:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30803.0
2026-09-22 06:14:24,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30788.5
2026-09-22 06:33:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30788.0
2026-09-22 06:47:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30789.25
2026-09-22 07:13:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30765.5
2026-09-22 07:20:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30759.0
2026-09-22 07:20:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30759.0
2026-09-22 07:54:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30757.75
2026-09-22 08:01:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30755.75
2026-09-22 08:03:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30769.5
2026-09-22 08:28:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30760.75
2026-09-22 08:30:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30797.5
2026-09-22 08:42:29,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30904.0
2026-09-22 08:47:29,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30896.0
2026-09-22 08:48:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30897.0
2026-09-22 08:50:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30919.0
2026-09-22 08:51:29,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30926.25
2026-09-22 08:52:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30936.25
2026-09-22 08:58:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30924.75
2026-09-22 09:05:29,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30928.25
2026-09-22 09:08:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30924.75
2026-09-22 09:23:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30952.25
2026-09-22 09:25:29,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30950.75
2026-09-22 09:37:29,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30955.5
2026-09-22 09:39:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30958.5
2026-09-22 09:41:29,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30929.0
2026-09-22 09:54:29,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30934.75
2026-09-22 09:56:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30937.5
2026-09-22 10:03:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30925.5
2026-09-22 10:17:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30935.25
2026-09-22 10:22:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30937.75
2026-09-22 10:40:29,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30892.0
2026-09-22 10:52:29,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30909.5
