Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-22 03:04:00,,390.0,418.0,,414.0,390.0,394.49,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.81,394.49,394.23,394.07,398.84
2026-09-22 03:05:00,,390.0,418.0,,414.0,390.0,394.76,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.91,394.76,394.74,394.2,398.92
2026-09-22 03:06:00,,390.0,418.0,,414.0,390.0,394.83,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.91,394.83,395.04,394.26,398.92
2026-09-22 03:07:00,,390.0,418.0,,414.0,390.0,394.77,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.91,394.77,394.79,394.21,398.92
2026-09-22 03:08:00,,390.0,418.0,,414.0,390.0,395.23,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.15,395.23,395.58,395.13,399.17
2026-09-22 03:09:00,,390.0,418.0,,414.0,390.0,395.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.14,395.1,395.44,394.79,399.16
2026-09-22 03:10:00,,390.0,418.0,,414.0,390.0,395.21,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.15,395.21,395.56,395.1,399.17
2026-09-22 03:11:00,,390.0,418.0,,414.0,390.0,395.15,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.15,395.15,395.5,395.01,399.17
2026-09-22 03:12:00,,390.0,418.0,,414.0,390.0,395.19,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.14,395.19,395.54,395.07,399.16
2026-09-22 03:13:00,,390.0,418.0,,414.0,390.0,395.22,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.15,395.22,395.57,395.11,399.17
2026-09-22 03:14:00,,390.0,418.0,,414.0,390.0,394.72,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.91,394.72,394.59,394.18,398.92
2026-09-22 03:15:00,,390.0,418.0,,414.0,390.0,394.51,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.86,394.51,394.24,394.08,398.88
2026-09-22 03:16:00,,390.0,418.0,,414.0,390.0,394.46,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,397.93,394.46,394.2,394.06,397.93
2026-09-22 03:17:00,,390.0,418.0,,414.0,390.0,394.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,397.93,394.47,394.21,394.06,397.93
2026-09-22 03:18:00,,390.0,418.0,,414.0,390.0,394.55,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.89,394.55,394.28,394.09,398.9
2026-09-22 03:19:00,,390.0,418.0,,414.0,390.0,394.67,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.91,394.67,394.47,394.15,398.92
2026-09-22 03:20:00,,390.0,418.0,,414.0,390.0,394.64,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.91,394.64,394.41,394.13,398.92
2026-09-22 03:21:00,,390.0,418.0,,414.0,390.0,394.68,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.9,394.68,394.49,394.15,398.91
2026-09-22 03:22:00,,390.0,418.0,,414.0,390.0,394.6,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.9,394.6,394.35,394.11,398.91
2026-09-22 03:23:00,,390.0,418.0,,414.0,390.0,394.51,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.86,394.51,394.24,394.08,398.88
2026-09-22 03:24:00,,390.0,418.0,,414.0,390.0,394.6,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.9,394.6,394.35,394.11,398.91
2026-09-22 03:25:00,,390.0,418.0,,414.0,390.0,394.84,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.91,394.84,395.06,394.27,398.92
2026-09-22 03:26:00,,390.0,418.0,,414.0,390.0,394.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.84,394.5,394.23,394.07,398.87
2026-09-22 03:27:00,,390.0,418.0,,414.0,390.0,394.57,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.9,394.57,394.31,394.1,398.91
2026-09-22 03:28:00,,390.0,418.0,,414.0,390.0,394.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398.88,394.53,394.26,394.08,398.9
2026-09-22 03:29:00,,390.0,418.0,,414.0,390.0,394.16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,397.93,394.16,394.07,393.94,397.93
2026-09-22 03:30:00,,390.0,418.0,,414.0,390.0,394.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,397.93,394.34,394.13,394.03,397.93
2026-09-22 03:31:00,,390.0,418.0,,414.0,390.0,393.79,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396.94,393.79,393.96,393.49,396.94
2026-09-22 03:32:00,,390.0,418.0,,414.0,390.0,393.97,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,397.81,393.97,394.02,393.69,397.85
2026-09-22 03:33:00,,390.0,418.0,,414.0,390.0,393.6,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396.94,393.6,393.69,393.32,396.95
