Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-26 17:34:25,NQ,29640.0,PUT_BLOCK_BUY,14,1412600.0,1009.0,29.73,-0.99,6.1e-05,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,29550.0,UNUSUAL_CALL_VOL,57,3990.0,0.7,19.82,0.001,8e-06,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,29500.0,UNUSUAL_CALL_VOL,165,12375.0,0.75,18.28,0.0,7e-06,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,29490.0,UNUSUAL_CALL_VOL,52,4030.0,0.77,19.4,0.001,1.3e-05,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,29140.0,UNUSUAL_CALL_VOL,104,44720.0,4.3,14.27,0.006,9e-05,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,29100.0,PUT_BLOCK_BUY,25,1193750.0,477.5,22.18,-0.929,0.00043,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,29000.0,UNUSUAL_CALL_VOL,54,60075.0,11.12,14.08,0.034,0.000375,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,28900.0,PUT_BLOCK_SELL,30,891750.0,297.25,15.58,-0.886,0.000876,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,28870.0,UNUSUAL_CALL_VOL,87,278400.0,32.0,14.78,0.13,0.001009,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,28750.0,UNUSUAL_CALL_VOL,87,638362.0,73.38,16.17,0.305,0.001531,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,28650.0,CALL_BLOCK_SELL,81,994275.0,122.75,17.4,0.473,0.001616,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,28600.0,UNUSUAL_CALL_VOL,52,782600.0,150.5,17.71,0.553,0.001577,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,28570.0,CALL_BLOCK_SELL,660,11121000.0,168.5,17.92,0.599,0.001524,SHORT_GAMMA,28628.5
2026-07-26 17:34:25,NQ,28510.0,CALL_BLOCK_SELL,74,1539200.0,208.0,18.13,0.685,0.001384,SHORT_GAMMA,28628.5
