Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-26 17:34:25,NQ,28628.5,0.0,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-07-26 17:35:24,NQ,28632.25,80.0,0.0,0,50.3,30,20,0.0,0.3,0.0,36.1
2026-07-26 17:36:24,NQ,28631.75,73.7,851.5,0,50.2,30,20,0.0,0.2,0.0,40.8
2026-07-26 17:37:24,NQ,28633.5,70.2,328.75,0,50.3,30,20,0.0,0.3,0.0,43.2
2026-07-26 17:38:24,NQ,28638.25,69.3,1729.0,0,50.9,30,20,0.0,0.9,0.0,44.7
2026-07-26 17:39:24,NQ,28632.5,57.8,-263.0,0,51.2,30,20,0.0,1.2,0.0,45.8
2026-07-26 17:40:24,NQ,28631.25,56.6,-1834.0,0,50.2,30,20,0.0,0.2,0.0,46.4
2026-07-26 17:41:24,NQ,28630.5,58.6,-522.0,0,50.3,30,20,0.0,0.3,0.0,46.9
2026-07-26 17:42:24,NQ,28631.0,60.0,-65.5,0,50.4,30,20,0.0,0.4,0.0,47.3
2026-07-26 17:43:24,NQ,28628.75,60.0,-456.75,0,50.4,30,20,0.0,0.4,0.0,47.6
2026-07-26 17:44:25,NQ,28630.0,77.1,nan,0,65.0,30,20,0.0,15,0.0,51.9
2026-07-26 17:45:24,NQ,28621.25,61.9,-1935.0,0,65.0,30,20,0.0,15,0.0,53.4
2026-07-26 17:46:24,NQ,28623.0,55.9,-1813.0,0,50.5,30,20,0.0,0.5,0.0,53.4
2026-07-26 17:47:24,NQ,28621.0,51.0,-64.75,0,50.3,30,20,0.0,0.3,0.0,53.4
2026-07-26 17:48:24,NQ,28622.0,51.0,-259.0,0,50.0,30,20,0.0,0.0,0.0,53.3
2026-07-26 17:49:24,NQ,28623.75,49.9,715.0,0,50.6,30,20,0.0,0.6,0.0,53.3
2026-07-26 17:50:24,NQ,28625.0,57.7,783.0,0,50.3,30,20,0.0,0.3,0.0,53.3
2026-07-26 17:51:24,NQ,28630.75,62.2,1855.0,0,51.4,30,20,0.0,1.4,0.0,53.4
2026-07-26 17:52:24,NQ,28628.5,63.0,927.5,0,50.1,30,20,0.0,0.1,0.0,53.4
2026-07-26 17:53:24,NQ,28624.25,69.1,-1703.0,0,51.2,30,20,0.0,1.2,0.0,53.4
2026-07-26 17:54:24,NQ,28622.5,68.1,-1566.0,0,50.2,30,20,0.0,0.2,0.0,51.9
2026-07-26 17:55:24,NQ,28616.5,56.8,-1999.5,0,29.1,7.8,20,0.0,1.4,0.0,48.4
2026-07-26 17:56:24,NQ,28611.75,57.2,-2752.0,0,28.8,8.2,20,0.0,0.6,0.0,46.2
