Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-24 18:19:00,425.0,,435.0,,425.0,453.0,436.0,,428.0,430.0,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.74,428.94,428.62,431.0
2026-08-24 18:20:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.75,428.95,428.63,431.0
2026-08-24 18:21:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.68,428.91,428.56,431.0
2026-08-24 18:22:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.68,428.91,428.56,431.0
2026-08-24 18:23:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.67,428.91,428.55,431.0
2026-08-24 18:24:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.63,428.89,428.5,431.0
2026-08-24 18:25:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.63,428.89,428.5,431.0
2026-08-24 18:26:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.52,428.83,428.33,431.0
2026-08-24 18:27:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.54,428.84,428.37,431.0
2026-08-24 18:28:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.26,428.61,427.99,431.0
2026-08-24 18:29:00,425.0,,435.0,,425.0,453.0,420.95,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.16,428.49,427.97,431.0
2026-08-24 18:30:00,425.0,,435.0,,425.0,453.0,420.95,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.2,428.54,427.98,431.0
2026-08-24 18:31:00,425.0,,435.0,,425.0,453.0,420.95,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.22,428.57,427.98,431.0
2026-08-24 18:32:00,425.0,,435.0,,425.0,453.0,420.95,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.19,428.53,427.97,431.0
2026-08-24 18:33:00,425.0,,435.0,,425.0,453.0,420.95,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.2,428.54,427.98,431.0
2026-08-24 18:34:00,425.0,,435.0,,425.0,453.0,420.94,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.3,428.65,427.99,431.0
2026-08-24 18:35:00,425.0,,435.0,,425.0,453.0,420.94,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.36,428.71,428.0,431.0
2026-08-24 18:36:00,425.0,,435.0,,425.0,453.0,420.94,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.4,428.74,428.08,431.0
2026-08-24 18:37:00,425.0,,435.0,,425.0,453.0,420.94,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.44,428.77,428.17,431.0
2026-08-24 18:38:00,425.0,,435.0,,425.0,453.0,420.94,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.6,428.87,428.46,431.0
2026-08-24 18:39:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.7,428.92,428.58,431.0
2026-08-24 18:40:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.7,428.92,428.58,431.0
2026-08-24 18:41:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.75,428.95,428.64,431.0
2026-08-24 18:42:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.72,428.93,428.6,431.0
2026-08-24 18:43:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.81,428.97,428.69,431.0
2026-08-24 18:44:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.84,428.98,428.72,431.0
2026-08-24 18:45:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.85,428.99,428.73,431.0
2026-08-24 18:46:00,425.0,,435.0,,425.0,453.0,436.0,,,,,435.0,415.0,435.0,430.0,435.0,430.0,420.0,425.0,21728.0,17145.0,10504.0,3642.0,4583.0,6862.0,431.0,428.8,428.97,428.68,431.0
