Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-24 18:19:00,,3000.0,,3000.0,3040.0,3010.0,3026.74,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3003.3,3004.21,3003.42,2990.0
2026-08-24 18:20:00,,3000.0,,3000.0,3040.0,3010.0,3026.69,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3003.2,3004.09,3003.31,2990.0
2026-08-24 18:21:00,,3000.0,,3000.0,3040.0,3010.0,3026.74,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3003.3,3004.27,3003.45,2990.0
2026-08-24 18:22:00,,3000.0,,3000.0,3040.0,3010.0,3026.81,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3003.5,3004.41,3003.63,2990.0
2026-08-24 18:23:00,,3000.0,,3000.0,3040.0,3010.0,3026.81,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3003.5,3004.41,3003.63,2990.0
2026-08-24 18:24:00,,3000.0,,3000.0,3040.0,3010.0,3026.69,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3003.2,3004.15,3003.34,2990.0
2026-08-24 18:25:00,,3000.0,,3000.0,3040.0,3010.0,3026.69,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3003.2,3004.09,3003.31,2990.0
2026-08-24 18:26:00,,3000.0,,3000.0,3040.0,3010.0,3026.42,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3002.9,3003.77,3003.0,2990.0
2026-08-24 18:27:00,,3000.0,,3000.0,3040.0,3010.0,3026.42,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3002.9,3003.77,3003.0,2990.0
2026-08-24 18:28:00,,3000.0,,3000.0,3040.0,3010.0,3024.61,,,,,3040.0,2870.0,3010.0,3020.0,3010.0,3020.0,2970.0,3020.0,157.0,107.0,119.0,240.0,50.0,-121.0,2990.0,3002.7,3003.44,3002.74,2990.0
