Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-06 17:05:47,QQQ,722.66,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:06:47,QQQ,722.61,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:07:47,QQQ,722.5,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:08:47,QQQ,722.58,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:09:47,QQQ,722.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:10:47,QQQ,722.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:11:47,QQQ,722.87,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:12:47,QQQ,722.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:13:47,QQQ,722.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:14:47,QQQ,722.91,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:15:47,QQQ,722.87,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:16:47,QQQ,722.9,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:17:47,QQQ,723.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:18:47,QQQ,723.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:19:47,QQQ,723.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:20:47,QQQ,723.05,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:21:47,QQQ,723.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:22:47,QQQ,723.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:23:47,QQQ,723.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:24:47,QQQ,723.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:25:47,QQQ,722.88,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:26:47,QQQ,722.82,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:27:47,QQQ,722.75,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:28:47,QQQ,722.8,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:29:47,QQQ,722.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:30:47,QQQ,722.62,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:31:47,QQQ,722.69,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:32:47,QQQ,722.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:33:47,QQQ,722.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:34:47,QQQ,722.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:35:47,QQQ,722.82,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:36:47,QQQ,722.73,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:37:47,QQQ,722.73,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:38:47,QQQ,722.71,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:39:47,QQQ,722.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:40:47,QQQ,722.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:41:47,QQQ,722.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:42:47,QQQ,722.84,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:43:47,QQQ,722.72,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:44:47,QQQ,722.74,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:45:47,QQQ,722.31,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:46:47,QQQ,721.91,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:47:47,QQQ,721.89,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:48:47,QQQ,721.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:49:47,QQQ,721.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:50:47,QQQ,721.89,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:51:47,QQQ,722.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:52:47,QQQ,721.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:54:47,QQQ,721.67,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:55:47,QQQ,721.41,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:56:47,QQQ,721.4,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:57:47,QQQ,721.33,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:58:47,QQQ,721.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 17:59:47,QQQ,721.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:00:47,QQQ,721.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:01:47,QQQ,721.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:02:47,QQQ,721.87,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:03:47,QQQ,722.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:04:47,QQQ,722.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:05:47,QQQ,722.0,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:06:47,QQQ,722.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:07:47,QQQ,722.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:08:47,QQQ,721.96,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:09:47,QQQ,721.71,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:10:47,QQQ,721.8,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:11:47,QQQ,721.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:12:47,QQQ,721.73,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:13:47,QQQ,721.72,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:14:47,QQQ,721.62,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:15:47,QQQ,721.54,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:16:47,QQQ,721.43,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:17:47,QQQ,721.41,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:18:47,QQQ,721.26,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:19:47,QQQ,720.96,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:20:47,QQQ,721.03,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:21:47,QQQ,721.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:22:47,QQQ,721.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:23:47,QQQ,721.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:24:47,QQQ,721.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:25:47,QQQ,721.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:26:47,QQQ,721.34,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:27:47,QQQ,721.58,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:28:47,QQQ,721.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:29:47,QQQ,721.52,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:30:47,QQQ,721.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:31:47,QQQ,721.41,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:32:47,QQQ,721.36,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:33:47,QQQ,721.18,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:34:47,QQQ,721.11,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:35:47,QQQ,721.14,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:36:47,QQQ,721.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:37:47,QQQ,721.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:38:47,QQQ,721.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:39:47,QQQ,721.03,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:40:47,QQQ,720.9,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:41:47,QQQ,720.77,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:42:47,QQQ,720.84,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:43:47,QQQ,720.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:44:47,QQQ,720.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:45:47,QQQ,720.55,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:46:47,QQQ,720.33,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:47:47,QQQ,720.4,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:48:47,QQQ,720.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:49:47,QQQ,720.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:50:47,QQQ,720.21,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:51:47,QQQ,720.18,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:52:47,QQQ,720.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:53:47,QQQ,720.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:54:47,QQQ,720.38,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:55:47,QQQ,720.36,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:56:47,QQQ,720.23,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:57:47,QQQ,720.08,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:58:47,QQQ,720.15,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 18:59:47,QQQ,720.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:00:47,QQQ,720.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:01:47,QQQ,720.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:02:47,QQQ,720.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:03:47,QQQ,720.64,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:04:47,QQQ,720.63,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:05:47,QQQ,720.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:06:47,QQQ,720.46,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:07:47,QQQ,721.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:08:47,QQQ,720.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:09:47,QQQ,720.67,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:10:47,QQQ,720.65,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:11:47,QQQ,720.18,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:12:47,QQQ,719.91,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:13:47,QQQ,719.96,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:14:47,QQQ,719.84,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:15:47,QQQ,719.8,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:16:47,QQQ,719.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:17:47,QQQ,719.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:18:47,QQQ,720.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:19:47,QQQ,720.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:20:47,QQQ,720.97,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:21:47,QQQ,721.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:22:47,QQQ,721.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:23:47,QQQ,721.65,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:24:47,QQQ,721.46,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:25:47,QQQ,721.54,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:26:47,QQQ,721.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:27:47,QQQ,721.49,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:28:47,QQQ,720.99,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:29:47,QQQ,721.05,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:30:47,QQQ,721.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:31:47,QQQ,721.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:32:47,QQQ,720.9,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:33:47,QQQ,720.65,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:34:47,QQQ,720.47,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:35:47,QQQ,720.05,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:36:47,QQQ,719.97,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:37:47,QQQ,719.98,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:38:47,QQQ,719.58,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:39:47,QQQ,719.86,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:40:47,QQQ,719.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:41:47,QQQ,719.46,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:42:47,QQQ,719.56,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:43:47,QQQ,719.71,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:44:47,QQQ,720.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:45:47,QQQ,720.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:46:47,QQQ,719.41,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:47:47,QQQ,719.95,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:48:47,QQQ,720.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:49:47,QQQ,720.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:50:47,QQQ,719.72,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:51:47,QQQ,719.75,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:52:47,QQQ,720.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:53:47,QQQ,720.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:54:47,QQQ,720.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:55:47,QQQ,720.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:56:47,QQQ,719.98,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:57:47,QQQ,719.87,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:58:47,QQQ,719.7,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 19:59:47,QQQ,719.72,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:00:47,QQQ,719.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:01:47,QQQ,719.55,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:02:47,QQQ,719.57,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:03:47,QQQ,719.65,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:04:47,QQQ,719.48,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:05:47,QQQ,719.52,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:06:47,QQQ,719.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:07:47,QQQ,719.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:08:47,QQQ,719.6,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:09:47,QQQ,719.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:10:47,QQQ,719.59,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:11:47,QQQ,719.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:12:47,QQQ,719.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:13:47,QQQ,719.3,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:14:47,QQQ,719.39,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:15:47,QQQ,719.38,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:16:47,QQQ,719.18,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:17:47,QQQ,719.26,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:18:47,QQQ,719.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:19:47,QQQ,719.09,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:20:47,QQQ,718.98,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:21:47,QQQ,718.48,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:22:47,QQQ,718.48,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:23:47,QQQ,718.45,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:24:47,QQQ,718.3,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:25:47,QQQ,718.08,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:26:47,QQQ,717.86,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:27:47,QQQ,717.9,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:28:47,QQQ,717.7,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:29:47,QQQ,717.57,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:30:47,QQQ,717.63,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:31:47,QQQ,717.71,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:32:48,QQQ,717.45,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:33:47,QQQ,717.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:34:47,QQQ,718.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:35:47,QQQ,718.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:36:47,QQQ,718.23,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:37:47,QQQ,718.04,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:38:47,QQQ,718.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:39:47,QQQ,718.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:40:47,QQQ,718.47,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:41:47,QQQ,718.31,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:42:47,QQQ,718.02,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:43:47,QQQ,718.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:44:47,QQQ,718.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-06 20:45:47,QQQ,719.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
