Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-10 18:11:54,VIX,BULLISH_CALL_SWEEP,BULLISH,9,140272,15240422.0,True,22.22
2026-06-10 18:11:54,VIX,BEARISH_PUT_SWEEP,BEARISH,7,103038,8240395.0,True,22.22
2026-06-10 19:50:54,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,22.22
2026-06-10 22:00:54,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,22.22
2026-06-11 07:34:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.84
2026-06-11 07:40:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.63
2026-06-11 08:38:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.46
2026-06-11 08:42:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,21.75
2026-06-11 08:45:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.62
2026-06-11 08:48:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,21.08
2026-06-11 08:49:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.11
2026-06-11 08:56:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.81
2026-06-11 08:57:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,20.93
2026-06-11 09:01:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,20.94
2026-06-11 09:09:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.9
2026-06-11 09:09:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,20.9
2026-06-11 09:20:32,VIX,BULLISH_CALL_SWEEP,BULLISH,3,22395,1210323.0,True,21.58
2026-06-11 09:24:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.07
2026-06-11 09:28:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,21.47
2026-06-11 09:31:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.41
2026-06-11 09:34:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.55
2026-06-11 10:04:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,22.29
2026-06-11 10:20:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,21.81
2026-06-11 10:23:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.81
2026-06-11 10:24:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.81
