Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-10 18:11:56,QQQ,688.66,61.3,0.0,0,20.0,0.0,0,20,0.0,0.0,20.0
2026-06-10 18:12:55,QQQ,688.36,61.3,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10.0
2026-06-10 18:13:56,QQQ,688.17,61.3,-0.0,0,2.9,2.9,0,0.0,0.0,0.0,7.6
2026-06-10 18:14:55,QQQ,687.89,61.3,-0.0,0,2.5,2.5,0,0.0,0.0,0.0,6.3
2026-06-10 18:15:55,QQQ,688.26,61.3,0.0,0,2.2,2.2,0,0.0,0.0,0.0,5.5
2026-06-10 18:16:54,QQQ,687.76,61.3,-0.0,0,2.0,2.0,0,0.0,0.0,0.0,4.9
2026-06-10 18:17:55,QQQ,687.97,61.3,-0.0,0,1.9,1.9,0,0.0,0.0,0.0,4.5
2026-06-10 18:18:55,QQQ,687.56,61.3,-0.0,0,1.8,1.8,0,0.0,0.0,0.0,4.2
2026-06-10 18:19:55,QQQ,689.4,61.3,0.0,0,1.7,1.7,0,0.0,0.0,0.0,3.9
2026-06-10 18:20:55,QQQ,689.09,61.3,0.0,0,1.6,1.6,0,0.0,0.0,0.0,3.7
2026-06-10 18:21:55,QQQ,688.93,61.3,-0.0,0,1.5,1.5,0,0.0,0.0,0.0,1.8
2026-06-10 18:22:55,QQQ,689.2,61.3,0.0,0,1.4,1.4,0,0.0,0.0,0.0,2.0
2026-06-10 18:23:55,QQQ,688.66,61.3,-0.0,0,1.4,1.4,0,0.0,0.0,0.0,1.8
2026-06-10 18:24:56,QQQ,688.85,61.3,-0.0,0,1.3,1.3,0,0.0,0.0,0.0,1.7
2026-06-10 18:25:56,QQQ,689.79,61.4,0.0,0,14.1,14.1,0,0.0,0.0,0.0,2.9
2026-06-10 18:26:56,QQQ,689.99,61.4,0.0,0,11.1,11.1,0,0.0,0.0,0.0,3.8
2026-06-10 18:27:56,QQQ,690.18,61.4,0.0,0,9.4,9.4,0,0.0,0.0,0.0,4.5
2026-06-10 18:28:56,QQQ,690.37,61.4,0.0,0,8.3,8.3,0,0.0,0.0,0.0,5.2
2026-06-10 18:29:56,QQQ,690.55,61.4,0.0,0,14.7,14.7,0,0.0,0.0,0.0,6.5
2026-06-10 18:30:55,QQQ,690.53,61.4,0.0,0,11.9,11.9,0,0.0,0.0,0.0,7.5
2026-06-10 18:31:55,QQQ,689.98,61.4,-0.0,0,10.2,10.2,0,0.0,0.0,0.0,8.4
2026-06-10 18:32:55,QQQ,689.9,61.4,-0.0,0,9.1,9.1,0,0.0,0.0,0.0,9.2
2026-06-10 18:33:55,QQQ,690.16,61.4,0.0,0,8.3,8.3,0,0.0,0.0,0.0,9.9
2026-06-10 18:34:55,QQQ,690.0,61.4,0.0,0,7.7,7.7,0,0.0,0.0,0.0,10.5
2026-06-10 18:35:55,QQQ,690.5,61.4,0.0,0,11.4,11.4,0,0.0,0.0,0.0,10.2
2026-06-10 18:36:55,QQQ,690.61,61.4,0.0,0,10.2,10.2,0,0.0,0.0,0.0,10.1
2026-06-10 18:37:55,QQQ,690.7,61.4,0.0,0,9.3,9.3,0,0.0,0.0,0.0,10.1
2026-06-10 18:38:55,QQQ,690.45,61.4,-0.0,0,8.6,8.6,0,0.0,0.0,0.0,10.2
2026-06-10 18:39:55,QQQ,690.44,61.4,-0.0,0,8.0,8.0,0,0.0,0.0,0.0,9.5
2026-06-10 18:40:55,QQQ,690.66,61.4,0.0,0,7.6,7.6,0,0.0,0.0,0.0,9.1
2026-06-10 18:41:55,QQQ,691.22,61.4,0.0,0,7.0,7.0,0,0.0,0.0,0.0,8.7
2026-06-10 18:42:54,QQQ,691.35,61.4,0.0,0,6.5,6.5,0,0.0,0.0,0.0,8.5
2026-06-10 18:43:55,QQQ,691.52,61.4,0.0,0,14.4,14.4,0,0.0,0.0,0.0,9.1
2026-06-10 18:44:55,QQQ,691.19,61.4,-0.0,0,12.4,12.4,0,0.0,0.0,0.0,9.5
2026-06-10 18:45:55,QQQ,690.69,61.4,-0.0,0,10.9,10.9,0,0.0,0.0,0.0,9.5
2026-06-10 18:46:54,QQQ,690.91,61.4,-0.0,0,9.9,9.9,0,0.0,0.0,0.0,9.5
2026-06-10 18:47:55,QQQ,691.09,61.4,0.0,0,9.0,9.0,0,0.0,0.0,0.0,9.4
2026-06-10 18:48:55,QQQ,690.5,61.4,-0.0,0,8.3,8.3,0,0.0,0.0,0.0,9.4
2026-06-10 18:49:54,QQQ,690.6,61.4,-0.0,0,7.7,7.7,0,0.0,0.0,0.0,9.4
2026-06-10 18:50:55,QQQ,690.68,61.4,0.0,0,7.2,7.2,0,0.0,0.0,0.0,9.3
2026-06-10 18:51:55,QQQ,690.56,61.4,-0.0,0,6.7,6.7,0,0.0,0.0,0.0,9.3
2026-06-10 18:52:55,QQQ,690.64,61.4,-0.0,0,6.3,6.3,0,0.0,0.0,0.0,9.3
2026-06-10 18:53:54,QQQ,690.53,61.4,-0.0,0,6.0,6.0,0,0.0,0.0,0.0,8.4
2026-06-10 18:54:54,QQQ,690.37,61.4,-0.0,0,5.7,5.7,0,0.0,0.0,0.0,7.8
2026-06-10 18:55:55,QQQ,690.25,61.4,-0.0,0,5.3,5.3,0,0.0,0.0,0.0,7.2
2026-06-10 18:56:55,QQQ,690.02,61.4,-0.0,0,5.0,5.0,0,0.0,0.0,0.0,6.7
2026-06-10 18:57:55,QQQ,689.6,61.4,-0.0,0,4.8,4.8,0,0.0,0.0,0.0,6.3
2026-06-10 19:18:31,QQQ,694.0,61.5,0.0,0,5.0,5.0,0,0.0,0.0,0.0,6.0
2026-06-10 19:18:55,QQQ,693.76,61.5,0.0,0,4.7,4.7,0,0.0,0.0,0.0,5.7
2026-06-10 19:19:55,QQQ,693.69,61.5,-0.0,0,4.4,4.4,0,0.0,0.0,0.0,5.4
2026-06-10 19:20:55,QQQ,693.25,61.5,-0.0,0,4.2,4.2,0,0.0,0.0,0.0,5.2
2026-06-10 19:21:55,QQQ,693.96,61.5,0.0,0,3.9,3.9,0,0.0,0.0,0.0,4.9
2026-06-10 19:22:55,QQQ,693.5,61.5,0.0,0,3.7,3.7,0,0.0,0.0,0.0,4.7
2026-06-10 19:23:55,QQQ,693.69,61.5,-0.0,0,1.9,1.9,0,0.0,0.0,0.0,4.3
2026-06-10 19:24:55,QQQ,693.45,61.5,-0.0,0,1.6,1.6,0,0.0,0.0,0.0,3.9
2026-06-10 19:25:55,QQQ,692.82,61.5,-0.0,0,1.4,1.4,0,0.0,0.0,0.0,3.6
2026-06-10 19:26:55,QQQ,692.66,61.5,-0.0,0,1.1,1.1,0,0.0,0.0,0.0,3.2
2026-06-10 19:27:55,QQQ,692.59,61.5,-0.0,0,0.7,0.7,0,0.0,0.0,0.0,2.8
2026-06-10 19:28:55,QQQ,692.78,61.5,0.0,0,0.3,0.3,0,0.0,0.0,0.0,2.3
2026-06-10 19:29:55,QQQ,692.67,61.5,0.0,0,0.2,0.2,0,0.0,0.0,0.0,1.9
2026-06-10 19:30:55,QQQ,692.8,61.5,0.0,0,1.1,1.1,0,0.0,0.0,0.0,1.6
2026-06-10 19:31:55,QQQ,692.96,61.5,0.0,0,6.6,6.6,0,0.0,0.0,0.0,1.9
2026-06-10 19:32:55,QQQ,693.06,61.5,0.0,0,6.2,6.2,0,0.0,0.0,0.0,2.1
2026-06-10 19:33:55,QQQ,693.29,61.5,0.0,0,5.8,5.8,0,0.0,0.0,0.0,2.5
2026-06-10 19:34:55,QQQ,693.07,61.5,0.0,0,5.4,5.4,0,0.0,0.0,0.0,2.9
2026-06-10 19:35:55,QQQ,692.67,61.5,-0.0,0,5.1,5.1,0,0.0,0.0,0.0,3.2
2026-06-10 19:36:55,QQQ,692.24,61.5,-0.0,0,4.8,4.8,0,0.0,0.0,0.0,3.6
2026-06-10 19:37:55,QQQ,692.48,61.5,-0.0,0,4.5,4.5,0,0.0,0.0,0.0,4.0
2026-06-10 19:38:55,QQQ,692.34,61.5,0.0,0,4.2,4.2,0,0.0,0.0,0.0,4.4
2026-06-10 19:39:55,QQQ,692.14,61.5,-0.0,0,4.0,4.0,0,0.0,0.0,0.0,4.8
2026-06-10 19:40:55,QQQ,692.05,61.5,-0.0,0,3.8,3.8,0,0.0,0.0,0.0,5.0
2026-06-10 19:41:55,QQQ,692.78,61.5,0.0,0,3.5,3.5,0,0.0,0.0,0.0,4.7
2026-06-10 19:42:55,QQQ,692.57,61.5,0.0,0,3.3,3.3,0,0.0,0.0,0.0,4.4
2026-06-10 19:43:55,QQQ,692.3,61.5,-0.0,0,3.1,3.1,0,0.0,0.0,0.0,4.2
2026-06-10 19:44:55,QQQ,691.87,61.5,-0.0,0,2.9,2.9,0,0.0,0.0,0.0,3.9
2026-06-10 19:45:55,QQQ,692.39,61.5,0.0,0,2.7,2.7,0,0.0,0.0,0.0,3.7
2026-06-10 19:46:55,QQQ,693.12,61.5,0.0,0,2.5,2.5,0,0.0,0.0,0.0,3.4
2026-06-10 19:47:55,QQQ,692.77,61.5,0.0,0,2.2,2.2,0,0.0,0.0,0.0,3.2
2026-06-10 19:48:55,QQQ,693.05,61.5,-0.0,0,1.9,1.9,0,0.0,0.0,0.0,3.0
2026-06-10 19:49:55,QQQ,693.34,61.5,0.0,0,1.6,1.6,0,0.0,0.0,0.0,2.7
2026-06-10 19:50:55,QQQ,693.58,61.5,0.0,0,1.3,1.3,0,0.0,0.0,0.0,2.5
2026-06-10 19:51:55,QQQ,693.3,61.5,-0.0,0,0.9,0.9,0,0.0,0.0,0.0,2.2
2026-06-10 19:52:55,QQQ,693.9,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.9
2026-06-10 19:53:55,QQQ,694.36,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.6
2026-06-10 19:54:55,QQQ,693.78,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.3
2026-06-10 19:55:55,QQQ,694.27,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0
2026-06-10 19:56:55,QQQ,694.38,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.8
2026-06-10 19:57:55,QQQ,694.24,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.6
2026-06-10 19:58:55,QQQ,694.26,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.4
2026-06-10 19:59:55,QQQ,694.33,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.2
2026-06-10 20:00:55,QQQ,694.69,61.4,0.0,0,26.5,26.5,0,0.0,0.0,0.0,2.7
2026-06-10 20:01:55,QQQ,694.82,61.4,0.0,0,18.4,18.4,0,0.0,0.0,0.0,4.5
2026-06-10 20:02:55,QQQ,695.33,61.4,0.0,0,14.8,14.8,0,0.0,0.0,0.0,6.0
2026-06-10 20:03:55,QQQ,695.42,61.4,0.0,0,12.5,12.5,0,0.0,0.0,0.0,7.2
2026-06-10 20:04:55,QQQ,695.92,61.3,0.0,0,18.4,18.4,0,0.0,0.0,0.0,9.1
2026-06-10 20:05:55,QQQ,696.36,61.3,0.0,0,14.8,14.8,0,0.0,0.0,0.0,10.5
2026-06-10 20:06:55,QQQ,696.11,61.3,0.0,0,12.5,12.5,0,0.0,0.0,0.0,11.8
2026-06-10 20:07:55,QQQ,695.99,61.3,-0.0,0,11.0,11.0,0,0.0,0.0,0.0,12.9
2026-06-10 20:08:55,QQQ,696.21,61.3,0.0,0,9.8,9.8,0,0.0,0.0,0.0,13.9
2026-06-10 20:09:55,QQQ,696.6,60.9,0.0,0,7.7,7.7,0,0.0,0.0,0.0,14.6
2026-06-10 20:10:54,QQQ,696.99,60.9,0.0,0,7.1,7.1,0,0.0,0.0,0.0,12.7
2026-06-10 20:11:55,QQQ,697.39,60.9,0.0,0,6.6,6.6,0,0.0,0.0,0.0,11.5
2026-06-10 20:12:55,QQQ,697.9,61.1,0.0,0,1.8,1.8,0,0.0,0.0,0.0,10.2
2026-06-10 20:13:55,QQQ,697.96,61.1,0.0,0,1.9,1.9,0,0.0,0.0,0.0,9.2
2026-06-10 20:14:55,QQQ,698.3,61.1,0.0,0,1.9,1.9,0,0.0,0.0,0.0,7.5
2026-06-10 20:15:55,QQQ,698.23,61.1,0.0,0,2.0,2.0,0,0.0,0.0,0.0,6.2
2026-06-10 20:16:55,QQQ,698.19,61.1,-0.0,0,2.1,2.1,0,0.0,0.0,0.0,5.2
2026-06-10 20:17:55,QQQ,697.9,61.1,-0.0,0,2.2,2.2,0,0.0,0.0,0.0,4.3
2026-06-10 20:18:54,QQQ,697.76,61.1,-0.0,0,2.3,2.3,0,0.0,0.0,0.0,3.6
2026-06-10 20:19:55,QQQ,698.43,61.1,0.0,0,2.4,2.4,0,0.0,0.0,0.0,3.0
2026-06-10 20:20:55,QQQ,698.25,61.1,0.0,0,2.5,2.5,0,0.0,0.0,0.0,2.6
2026-06-10 20:21:55,QQQ,697.92,61.1,-0.0,0,2.6,2.6,0,0.0,0.0,0.0,2.2
2026-06-10 20:22:55,QQQ,698.04,61.1,-0.0,0,2.7,2.7,0,0.0,0.0,0.0,2.3
2026-06-10 20:23:55,QQQ,698.54,61.0,0.0,0,6.4,6.4,0,0.0,0.0,0.0,2.7
2026-06-10 20:24:55,QQQ,699.0,61.0,0.0,0,5.9,5.9,0,0.0,0.0,0.0,3.1
2026-06-10 20:25:55,QQQ,699.01,61.0,0.0,0,5.6,5.6,0,0.0,0.0,0.0,3.5
2026-06-10 20:26:55,QQQ,698.89,61.0,-0.0,0,5.2,5.2,0,0.0,0.0,0.0,3.8
2026-06-10 20:27:54,QQQ,699.04,61.1,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.1
2026-06-10 20:28:55,QQQ,699.27,61.2,0.0,0,4.6,4.6,0,0.0,0.0,0.0,4.3
2026-06-10 20:29:55,QQQ,699.32,61.2,0.0,0,4.3,4.3,0,0.0,0.0,0.0,4.5
2026-06-10 20:30:54,QQQ,699.06,61.2,-0.0,0,4.1,4.1,0,0.0,0.0,0.0,4.6
2026-06-10 20:31:55,QQQ,698.68,61.2,-0.0,0,3.9,3.9,0,0.0,0.0,0.0,4.8
2026-06-10 20:32:55,QQQ,698.43,61.3,-0.0,0,3.6,3.6,0,0.0,0.0,0.0,4.8
2026-06-10 20:33:55,QQQ,698.36,61.3,-0.0,0,3.4,3.4,0,0.0,0.0,0.0,4.6
2026-06-10 20:34:54,QQQ,698.35,61.3,-0.0,0,3.5,3.5,0,0.0,0.0,0.0,4.3
2026-06-10 20:35:55,QQQ,698.13,61.3,-0.0,0,3.6,3.6,0,0.0,0.0,0.0,4.1
2026-06-10 20:36:54,QQQ,698.05,61.3,-0.0,0,3.6,3.6,0,0.0,0.0,0.0,4.0
2026-06-10 20:37:55,QQQ,698.06,61.3,-0.0,0,3.7,3.7,0,0.0,0.0,0.0,3.8
2026-06-10 20:38:54,QQQ,698.35,61.3,0.0,0,3.8,3.8,0,0.0,0.0,0.0,3.8
2026-06-10 20:39:54,QQQ,699.14,61.3,0.0,0,3.8,3.8,0,0.0,0.0,0.0,3.7
2026-06-10 20:40:55,QQQ,698.7,61.3,0.0,0,3.8,3.8,0,0.0,0.0,0.0,3.7
2026-06-10 20:41:55,QQQ,698.9,61.3,-0.0,0,3.7,3.7,0,0.0,0.0,0.0,3.7
2026-06-10 20:42:55,QQQ,698.88,61.3,0.0,0,3.5,3.5,0,0.0,0.0,0.0,3.6
2026-06-10 20:43:55,QQQ,698.33,61.3,-0.0,0,3.2,3.2,0,0.0,0.0,0.0,3.6
2026-06-10 20:44:55,QQQ,698.4,61.3,-0.0,0,3.0,3.0,0,0.0,0.0,0.0,3.6
2026-06-10 20:45:55,QQQ,698.1,61.3,-0.0,0,2.7,2.7,0,0.0,0.0,0.0,3.5
2026-06-10 20:46:55,QQQ,697.68,61.4,-0.0,0,2.5,2.5,0,0.0,0.0,0.0,3.4
2026-06-10 20:47:55,QQQ,698.24,61.5,0.0,0,2.2,2.2,0,0.0,0.0,0.0,3.2
2026-06-10 20:48:54,QQQ,698.0,61.5,0.0,0,1.9,1.9,0,0.0,0.0,0.0,3.0
2026-06-10 20:49:55,QQQ,697.95,61.5,-0.0,0,1.6,1.6,0,0.0,0.0,0.0,2.8
2026-06-10 20:50:55,QQQ,697.88,61.5,-0.0,0,1.3,1.3,0,0.0,0.0,0.0,2.6
2026-06-10 20:51:55,QQQ,697.66,61.5,-0.0,0,0.9,0.9,0,0.0,0.0,0.0,2.3
2026-06-10 20:52:55,QQQ,697.7,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.9
2026-06-10 20:53:55,QQQ,697.21,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.6
2026-06-10 20:54:55,QQQ,697.2,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.3
2026-06-10 20:55:55,QQQ,697.37,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0
2026-06-10 20:56:55,QQQ,696.6,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.8
2026-06-10 20:57:55,QQQ,696.54,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.6
2026-06-10 20:58:55,QQQ,696.33,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.4
2026-06-10 20:59:55,QQQ,696.71,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.2
2026-06-10 21:00:54,QQQ,696.56,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.1
2026-06-10 21:01:54,QQQ,696.82,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:02:54,QQQ,697.21,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:03:54,QQQ,697.35,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:04:55,QQQ,697.21,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:05:56,QQQ,697.66,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:06:55,QQQ,697.33,61.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:07:55,QQQ,697.14,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:08:54,QQQ,697.1,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-10 21:09:55,QQQ,696.8,61.5,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
