Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-06 22:00:00,,7675.0,7725.0,,7695.0,7750.0,7705.1,7725.0,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2076.0,1302.0,776.0,952.0,774.0,-176.0,7692.24,7718.6,7720.22,7716.27,7692.38
2026-09-06 22:01:00,,7675.0,7725.0,,7695.0,7750.0,7705.18,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2081.0,1303.0,782.0,955.0,778.0,-173.0,7692.24,7718.6,7720.22,7716.27,7692.38
2026-09-06 22:02:00,,7675.0,7725.0,,7695.0,7750.0,7705.11,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2097.0,1309.0,784.0,969.0,788.0,-185.0,7692.23,7718.6,7720.22,7716.27,7692.37
2026-09-06 22:03:00,,7675.0,7725.0,,7695.0,7750.0,7705.6,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2102.0,1312.0,786.0,973.0,790.0,-187.0,7692.09,7718.6,7720.22,7716.27,7692.2
2026-09-06 22:04:00,,7675.0,7725.0,,7695.0,7750.0,7705.42,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2112.0,1312.0,790.0,975.0,799.0,-185.0,7692.13,7718.6,7720.22,7716.26,7692.25
2026-09-06 22:05:00,,7675.0,7725.0,,7695.0,7750.0,7705.62,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2122.0,1312.0,790.0,982.0,809.0,-192.0,7692.05,7718.6,7720.22,7716.26,7692.16
2026-09-06 22:06:00,,7675.0,7725.0,,7695.0,7750.0,7705.32,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2146.0,1312.0,791.0,991.0,834.0,-200.0,7692.08,7718.6,7720.22,7716.27,7692.2
2026-09-06 22:07:00,,7675.0,7725.0,,7695.0,7750.0,7705.07,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2164.0,1312.0,798.0,1002.0,851.0,-204.0,7692.67,7718.6,7720.22,7716.3,7692.86
2026-09-06 22:08:00,,7675.0,7725.0,,7695.0,7750.0,7705.09,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2166.0,1312.0,800.0,1002.0,854.0,-202.0,7692.46,7718.6,7720.22,7716.28,7692.63
2026-09-06 22:09:00,,7675.0,7725.0,,7695.0,7750.0,7705.02,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2173.0,1314.0,802.0,1004.0,859.0,-201.0,7693.04,7718.6,7720.22,7716.32,7693.27
2026-09-06 22:10:00,,7675.0,7725.0,,7695.0,7750.0,7705.05,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2227.0,1314.0,830.0,1004.0,913.0,-174.0,7696.2,7718.6,7720.22,7716.33,7696.3
2026-09-06 22:11:00,,7675.0,7725.0,,7695.0,7750.0,7705.01,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2238.0,1314.0,840.0,1014.0,924.0,-174.0,7696.2,7718.6,7720.23,7716.34,7696.29
2026-09-06 22:12:00,,7675.0,7725.0,,7695.0,7750.0,7705.04,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2271.0,1316.0,866.0,1024.0,955.0,-158.0,7696.2,7718.6,7720.23,7716.33,7696.29
2026-09-06 22:13:00,,7675.0,7725.0,,7695.0,7750.0,7703.81,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2295.0,1316.0,892.0,1032.0,979.0,-140.0,7695.19,7718.6,7720.22,7716.34,7695.38
2026-09-06 22:14:00,,7675.0,7725.0,,7695.0,7750.0,7704.23,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2324.0,1316.0,906.0,1040.0,1008.0,-134.0,7692.52,7718.6,7720.22,7716.31,7692.7
2026-09-06 22:15:00,,7675.0,7725.0,,7695.0,7750.0,7703.69,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2367.0,1316.0,915.0,1044.0,1051.0,-129.0,7692.65,7718.6,7720.22,7716.31,7692.84
2026-09-06 22:16:00,,7675.0,7725.0,,7695.0,7750.0,7698.82,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2432.0,1316.0,917.0,1044.0,1116.0,-127.0,7692.52,7718.6,7720.22,7716.32,7692.7
2026-09-06 22:17:00,,7675.0,7725.0,,7695.0,7750.0,7697.61,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2495.0,1318.0,921.0,1044.0,1177.0,-123.0,7692.63,7718.6,7720.21,7716.33,7692.82
2026-09-06 22:18:00,,7675.0,7725.0,,7695.0,7750.0,7697.77,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2522.0,1319.0,923.0,1047.0,1203.0,-124.0,7693.32,7718.6,7720.22,7716.33,7693.57
2026-09-06 22:19:00,,7675.0,7725.0,,7695.0,7750.0,7696.93,,,,,7795.0,7630.0,7725.0,7795.0,7725.0,7795.0,7715.0,7690.0,2580.0,1319.0,931.0,1066.0,1261.0,-135.0,7692.29,7718.6,7720.22,7716.32,7692.44
