Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-03 08:31:51,SPX,7575.0,UNUSUAL_CALL_VOL,1125,64688.0,0.57,15.29,0.041,0.002833,SHORT_GAMMA,7520.22,UAC,ABOVE,54.78
2026-08-03 08:31:51,SPX,7570.0,UNUSUAL_CALL_VOL,1524,133350.0,0.88,15.45,0.059,0.003742,SHORT_GAMMA,7520.22,UAC,ABOVE,49.78
2026-08-03 08:32:51,SPX,7560.0,UNUSUAL_CALL_VOL,1253,256865.0,2.05,14.68,0.129,0.00702,SHORT_GAMMA,7525.66,UAC,ABOVE,34.34
2026-08-03 08:33:51,SPX,7580.0,UNUSUAL_CALL_VOL,2054,97565.0,0.47,13.77,0.038,0.002961,SHORT_GAMMA,7529.73,UAC,ABOVE,50.27
2026-08-03 08:33:51,SPX,7575.0,UNUSUAL_CALL_VOL,1901,137822.0,0.72,13.79,0.056,0.003996,SHORT_GAMMA,7529.73,UAC,ABOVE,45.27
2026-08-03 08:34:51,SPX,7585.0,UNUSUAL_CALL_VOL,1857,92850.0,0.5,14.04,0.039,0.002971,SHORT_GAMMA,7534.14,UAC,ABOVE,50.86
2026-08-03 08:34:51,SPX,7580.0,UNUSUAL_CALL_VOL,1279,105518.0,0.82,14.34,0.06,0.004095,SHORT_GAMMA,7534.14,UAC,ABOVE,45.86
2026-08-03 08:34:51,SPX,7575.0,UNUSUAL_CALL_VOL,1522,194055.0,1.27,14.57,0.087,0.005328,SHORT_GAMMA,7534.14,UAC,ABOVE,40.86
2026-08-03 08:34:51,SPX,7570.0,UNUSUAL_CALL_VOL,1429,257220.0,1.8,14.57,0.117,0.006597,SHORT_GAMMA,7534.14,UAC,ABOVE,35.86
2026-08-03 08:34:51,SPX,7560.0,UNUSUAL_CALL_VOL,1031,350540.0,3.4,14.62,0.197,0.009291,SHORT_GAMMA,7534.14,UAC,ABOVE,25.86
2026-08-03 08:34:51,SPX,7550.0,UNUSUAL_CALL_VOL,1095,810300.0,7.4,16.66,0.324,0.010585,SHORT_GAMMA,7534.14,UAC,ABOVE,15.86
