Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-17 17:12:24,QQQ,750.0,UNUSUAL_CALL_VOL,38376,307008.0,0.08,30.07,0.022,0.004683,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,750.0,PUT_BLOCK_BUY,200,531826.0,26.52,78.65,-0.775,0.010295,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,749.0,UNUSUAL_CALL_VOL,5181,46629.0,0.09,29.5,0.025,0.005267,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,748.0,UNUSUAL_CALL_VOL,8077,80770.0,0.1,28.86,0.027,0.005896,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,748.0,PUT_BLOCK_BUY,653,1596258.0,24.45,74.0,-0.768,0.011113,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,747.0,UNUSUAL_CALL_VOL,6730,74030.0,0.11,28.17,0.03,0.006588,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,747.0,PUT_BLOCK_SELL,426,1002165.0,23.52,72.73,-0.761,0.011494,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,746.0,UNUSUAL_CALL_VOL,5194,59731.0,0.11,27.21,0.033,0.00721,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,745.0,UNUSUAL_CALL_VOL,25735,334555.0,0.13,26.59,0.037,0.008162,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,745.0,PUT_BLOCK_BUY,298,642969.0,21.54,68.82,-0.751,0.012436,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,744.0,UNUSUAL_CALL_VOL,9674,125762.0,0.13,25.39,0.038,0.008834,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,743.0,UNUSUAL_CALL_VOL,28179,422685.0,0.15,24.82,0.044,0.010123,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,743.0,PUT_BLOCK_SELL,536,1043592.0,19.47,64.07,-0.741,0.013622,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,742.0,UNUSUAL_CALL_VOL,10468,177956.0,0.17,24.14,0.05,0.011527,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,742.0,PUT_BLOCK_BUY,420,779310.0,18.55,62.68,-0.732,0.014165,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,741.0,UNUSUAL_CALL_VOL,9968,194376.0,0.2,23.5,0.057,0.013199,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,741.0,PUT_BLOCK_BUY,419,733076.0,17.48,59.87,-0.728,0.014954,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,740.0,CALL_BLOCK_BUY,52466,1232951.0,0.23,23.09,0.068,0.015338,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,740.0,PUT_BLOCK_SELL,2980,4924450.0,16.52,58.11,-0.719,0.015649,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,739.0,UNUSUAL_CALL_VOL,9467,260343.0,0.28,22.52,0.079,0.017654,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,739.0,PUT_BLOCK_BUY,1954,3036516.0,15.54,56.02,-0.711,0.016461,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,738.0,UNUSUAL_CALL_VOL,11443,389062.0,0.34,22.23,0.095,0.020515,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,738.0,PUT_BLOCK_BUY,701,1042078.0,14.86,56.26,-0.693,0.016828,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,737.0,UNUSUAL_CALL_VOL,15346,659878.0,0.43,22.1,0.116,0.023762,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,737.0,PUT_BLOCK_BUY,711,971909.0,13.66,52.42,-0.689,0.018166,SHORT_GAMMA,726.97
2026-06-17 17:12:24,QQQ,736.0,CALL_BLOCK_BUY,10436,542698.0,0.52,21.71,0.136,0.027157,SHORT_GAMMA,726.97
