Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-24 17:39:37,NQ,30067.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:40:37,NQ,30069.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:41:37,NQ,30055.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:42:37,NQ,30075.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:43:37,NQ,30067.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:44:37,NQ,30069.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:45:37,NQ,30072.0,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:46:48,NQ,30064.5,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 17:48:05,NQ,30061.0,79.9,-0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 17:48:43,NQ,30060.0,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 17:52:36,NQ,30054.75,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 17:55:29,NQ,30056.5,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 17:55:38,NQ,30054.0,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 17:56:38,NQ,30051.25,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 17:57:38,NQ,30050.0,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 17:58:38,NQ,30050.0,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 17:59:38,NQ,30049.75,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:00:37,NQ,30051.5,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:01:37,NQ,30058.25,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:46:33,NQ,30118.75,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:46:37,NQ,30116.5,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:47:37,NQ,30100.25,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:48:37,NQ,30099.0,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:49:37,NQ,30104.5,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:50:37,NQ,30098.0,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:51:37,NQ,30090.25,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 18:52:37,NQ,30090.75,79.9,-0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 18:53:37,NQ,30095.75,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:54:37,NQ,30100.25,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:55:37,NQ,30109.0,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:56:37,NQ,30108.25,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:57:37,NQ,30110.0,79.9,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:58:37,NQ,30098.75,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 18:59:37,NQ,30091.75,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:00:37,NQ,30085.25,79.9,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:01:37,NQ,30076.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:02:37,NQ,30065.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:03:37,NQ,30060.25,80.0,-0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 19:04:37,NQ,30065.25,80.0,-0.0,0,37.0,30,0,7,0.0,0.0,31.4
2026-06-24 19:05:37,NQ,30054.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:06:37,NQ,30071.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:07:37,NQ,30062.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:08:37,NQ,30056.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:09:37,NQ,30069.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:10:37,NQ,30073.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:11:37,NQ,30077.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:12:37,NQ,30089.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:13:37,NQ,30090.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:14:37,NQ,30081.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:15:37,NQ,30075.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:16:37,NQ,30084.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:17:37,NQ,30089.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:18:37,NQ,30069.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:19:37,NQ,30076.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:20:37,NQ,30059.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:21:37,NQ,30065.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:22:37,NQ,30064.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:23:37,NQ,30079.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:24:37,NQ,30067.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:25:37,NQ,30047.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:26:37,NQ,30031.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:27:37,NQ,30040.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:28:37,NQ,30038.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:29:37,NQ,30044.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:30:37,NQ,30040.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:31:37,NQ,30017.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:32:37,NQ,30004.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:33:37,NQ,30008.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:34:37,NQ,29993.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:35:37,NQ,29984.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:36:37,NQ,29983.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:37:37,NQ,29988.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:38:37,NQ,29981.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:39:37,NQ,29984.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:40:37,NQ,29972.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 19:41:37,NQ,29961.75,80.0,-0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 19:42:37,NQ,29956.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:43:37,NQ,29966.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:44:37,NQ,29956.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:45:37,NQ,29965.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:46:37,NQ,29960.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:47:37,NQ,29943.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:48:37,NQ,29940.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:49:37,NQ,29941.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:50:37,NQ,29957.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 19:51:37,NQ,29976.75,80.0,0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 19:52:37,NQ,29983.75,80.0,0.0,0,37.0,30,0,7,0.0,0.0,31.4
2026-06-24 19:53:37,NQ,29978.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:54:37,NQ,29987.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:55:37,NQ,29983.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:56:37,NQ,29957.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:57:37,NQ,29972.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:58:37,NQ,29955.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 19:59:37,NQ,29957.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 20:00:37,NQ,29977.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 20:01:37,NQ,29985.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:02:37,NQ,29983.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:03:37,NQ,29972.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:04:37,NQ,29957.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:05:37,NQ,29958.25,80.0,-0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 20:06:37,NQ,29958.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:07:37,NQ,29960.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:08:37,NQ,29961.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:09:37,NQ,29963.25,80.0,0.0,0,37.0,30,0,7,0.0,0.0,31.4
2026-06-24 20:10:37,NQ,29963.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 20:11:37,NQ,29969.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 20:12:37,NQ,29973.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 20:13:37,NQ,29968.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 20:14:37,NQ,29967.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,31.4
2026-06-24 20:15:37,NQ,29969.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:16:37,NQ,29960.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:17:37,NQ,29966.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:18:37,NQ,29961.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:19:37,NQ,29960.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:20:37,NQ,29979.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:21:37,NQ,29981.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:22:37,NQ,29985.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:23:37,NQ,29988.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:24:37,NQ,29985.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:25:37,NQ,29982.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:26:37,NQ,29966.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:27:37,NQ,29974.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:28:37,NQ,29973.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:29:37,NQ,29968.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:30:37,NQ,29969.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:31:37,NQ,29974.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:32:37,NQ,29982.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:33:37,NQ,29975.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:34:37,NQ,29981.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:35:37,NQ,30000.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:36:37,NQ,30010.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:37:37,NQ,30012.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:38:37,NQ,30027.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:39:37,NQ,30023.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:40:37,NQ,30005.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:41:37,NQ,30001.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:42:37,NQ,30003.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:44:37,NQ,29993.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:45:37,NQ,29995.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:46:37,NQ,29995.5,80.0,0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 20:47:37,NQ,29997.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:48:37,NQ,29999.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:49:37,NQ,30006.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:50:37,NQ,30006.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:51:37,NQ,30019.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:52:37,NQ,30022.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:53:37,NQ,30024.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:54:37,NQ,30021.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:55:37,NQ,30024.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 20:56:36,NQ,30025.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:57:37,NQ,30023.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:58:37,NQ,30005.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 20:59:37,NQ,30001.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:00:37,NQ,29996.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:01:37,NQ,30000.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:02:37,NQ,30015.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:03:37,NQ,30013.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:04:37,NQ,30012.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:05:37,NQ,30012.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:06:37,NQ,30006.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:07:37,NQ,30004.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:08:37,NQ,29995.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:09:37,NQ,29992.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:10:37,NQ,29983.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:11:37,NQ,29977.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:12:37,NQ,29947.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:13:37,NQ,29945.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:14:37,NQ,29952.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:15:37,NQ,29946.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:16:37,NQ,29938.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:17:37,NQ,29952.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:18:37,NQ,29948.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:19:37,NQ,29965.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:20:36,NQ,29975.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:21:37,NQ,29970.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:22:37,NQ,29976.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:23:37,NQ,29987.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:24:37,NQ,29970.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:25:37,NQ,29967.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:26:37,NQ,29986.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:27:37,NQ,29988.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:28:37,NQ,29991.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:29:37,NQ,29988.75,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:30:37,NQ,29984.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:31:37,NQ,29986.5,80.0,-0.0,0,37.0,30,0,7,0.0,0.0,30.7
2026-06-24 21:32:37,NQ,29991.5,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:33:37,NQ,29985.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:34:37,NQ,29988.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:35:37,NQ,29984.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:36:37,NQ,29995.0,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:37:37,NQ,29995.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:38:37,NQ,29988.75,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:39:37,NQ,29985.5,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:40:37,NQ,29978.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-24 21:41:37,NQ,29970.25,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:42:37,NQ,29969.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:43:37,NQ,29969.0,80.0,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-24 21:44:37,NQ,29975.25,80.0,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
