Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-24 16:53:37,ES,BULLISH_CALL_SWEEP,BULLISH,3,3494,1930484.0,True,7477.0
2026-06-24 16:53:37,ES,BEARISH_PUT_SWEEP,BEARISH,22,58139,34518822.0,True,7477.0
2026-06-24 16:53:37,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,112839624.0,,7477.0
2026-06-24 17:11:37,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7475.25
2026-06-24 17:12:37,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7476.25
2026-06-24 17:29:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7468.75
2026-06-24 17:34:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7469.5
2026-06-24 17:41:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7467.75
2026-06-24 17:59:37,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7466.25
2026-06-24 18:49:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7472.75
2026-06-24 18:53:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7471.5
2026-06-24 19:03:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7466.75
2026-06-24 19:13:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7471.0
2026-06-24 19:14:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7469.5
2026-06-24 19:16:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7469.5
2026-06-24 19:23:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7470.75
2026-06-24 19:24:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7469.25
2026-06-24 19:37:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7460.75
2026-06-24 19:40:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7459.0
2026-06-24 19:43:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.75
2026-06-24 19:44:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7456.25
2026-06-24 19:48:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7453.75
2026-06-24 20:00:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7456.0
2026-06-24 20:10:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7455.0
2026-06-24 20:21:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7458.75
2026-06-24 20:24:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7459.5
2026-06-24 20:26:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.0
2026-06-24 20:34:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7459.0
2026-06-24 20:45:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7460.75
2026-06-24 20:47:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7460.75
2026-06-24 20:48:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7460.75
2026-06-24 20:53:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7463.75
2026-06-24 20:57:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7464.0
2026-06-24 20:59:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7460.5
2026-06-24 21:00:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7459.5
2026-06-24 21:14:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7456.0
2026-06-24 21:15:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7455.5
2026-06-24 21:16:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7454.75
2026-06-24 21:19:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7458.5
2026-06-24 21:23:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7462.5
2026-06-24 22:02:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7466.0
2026-06-24 22:05:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7466.25
2026-06-24 22:07:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7466.0
2026-06-24 22:14:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7463.25
2026-06-24 22:29:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7466.25
2026-06-24 22:35:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7465.5
2026-06-24 22:58:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7469.5
2026-06-24 23:03:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7467.25
2026-06-24 23:13:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7466.5
2026-06-24 23:22:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7466.25
2026-06-24 23:39:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7464.0
2026-06-24 23:41:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7462.5
2026-06-24 23:47:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7465.75
2026-06-24 23:52:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7467.0
2026-06-25 00:00:37,ES,BULLISH_CALL_SWEEP,BULLISH,3,946,2097165.0,True,7465.75
2026-06-25 00:00:37,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,11541758.0,,7465.75
2026-06-25 00:34:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7474.0
2026-06-25 00:37:37,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7473.5
2026-06-25 00:55:00,ES,BULLISH_CALL_SWEEP,BULLISH,5,1711,4116692.0,True,7472.0
2026-06-25 00:55:00,ES,BEARISH_PUT_SWEEP,BEARISH,7,2090,5262935.0,True,7472.0
2026-06-25 00:55:00,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,6281078.0,,7472.0
2026-06-25 01:17:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7478.5
2026-06-25 01:37:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7480.75
2026-06-25 01:43:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7480.75
2026-06-25 02:02:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7480.5
2026-06-25 02:25:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7487.25
2026-06-25 02:25:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7486.25
2026-06-25 02:29:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7486.0
2026-06-25 02:32:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7486.0
2026-06-25 02:35:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7486.0
2026-06-25 03:02:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7490.75
2026-06-25 03:05:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7487.75
2026-06-25 03:16:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7482.25
2026-06-25 03:25:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7482.75
2026-06-25 03:25:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7482.75
2026-06-25 03:26:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7482.25
2026-06-25 03:45:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7481.25
2026-06-25 03:50:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7479.5
2026-06-25 03:51:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7479.25
2026-06-25 03:59:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7476.75
2026-06-25 04:00:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7479.0
2026-06-25 04:01:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7477.5
2026-06-25 04:05:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7480.75
2026-06-25 04:07:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7481.5
2026-06-25 04:14:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7480.5
2026-06-25 04:27:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7477.75
2026-06-25 04:32:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7479.75
2026-06-25 04:46:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7481.5
2026-06-25 05:05:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7482.25
2026-06-25 05:16:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7486.0
2026-06-25 05:18:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7486.0
2026-06-25 05:21:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7484.5
2026-06-25 05:22:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7484.75
2026-06-25 05:41:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7482.75
2026-06-25 05:43:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7482.75
2026-06-25 06:10:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7481.75
2026-06-25 06:13:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7480.75
2026-06-25 06:19:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7478.75
2026-06-25 06:24:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7475.0
2026-06-25 06:27:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7474.75
2026-06-25 06:29:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7473.75
2026-06-25 06:33:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7476.25
2026-06-25 06:47:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7477.0
2026-06-25 06:47:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7477.0
2026-06-25 06:53:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7477.75
2026-06-25 06:55:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7473.75
2026-06-25 06:56:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7475.0
2026-06-25 07:03:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7476.25
2026-06-25 07:04:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7475.75
2026-06-25 07:04:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7475.75
2026-06-25 07:11:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7480.0
2026-06-25 07:14:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7477.0
2026-06-25 07:15:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7477.0
2026-06-25 07:23:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.5
2026-06-25 07:23:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.5
2026-06-25 07:30:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7495.25
2026-06-25 07:35:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.5
2026-06-25 07:36:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.25
2026-06-25 07:48:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7491.5
2026-06-25 07:48:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7491.5
2026-06-25 07:55:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7488.75
2026-06-25 07:59:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7486.75
2026-06-25 08:11:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.0
2026-06-25 08:24:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7482.25
2026-06-25 08:27:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7486.5
2026-06-25 08:37:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7472.75
2026-06-25 08:45:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7431.25
2026-06-25 08:53:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7411.25
