Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-04 11:36:27,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:37:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:38:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:39:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:40:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:41:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:42:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:43:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:44:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:45:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:46:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:47:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:48:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:49:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:50:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:51:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:52:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:53:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:54:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:55:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:56:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:57:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:58:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 11:59:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:00:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:01:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:02:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:03:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:04:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:05:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:06:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:07:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:08:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:09:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-04 12:10:26,RTY,3023.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:40:03,RTY,3020.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:41:03,RTY,3021.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:42:03,RTY,3021.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:43:03,RTY,3021.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:44:03,RTY,3022.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:45:03,RTY,3022.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:46:03,RTY,3022.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:47:03,RTY,3022.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:48:03,RTY,3022.8,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:49:03,RTY,3023.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:50:03,RTY,3022.3,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:51:03,RTY,3022.2,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:52:03,RTY,3022.0,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:53:03,RTY,3021.4,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:54:03,RTY,3021.8,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:55:03,RTY,3021.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:56:03,RTY,3023.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:57:03,RTY,3023.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:58:03,RTY,3022.4,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 19:59:03,RTY,3022.0,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:00:03,RTY,3021.7,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:01:03,RTY,3021.0,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:02:03,RTY,3020.8,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:03:03,RTY,3021.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:04:03,RTY,3020.3,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:05:03,RTY,3019.3,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:06:03,RTY,3019.6,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-05 20:07:03,RTY,3018.7,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
