Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-04 11:36:25,SPY,760.0,UNUSUAL_CALL_VOL,10065,15098.0,0.01,10.16,0.008,0.003792,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,758.0,UNUSUAL_CALL_VOL,7306,10959.0,0.01,8.9,0.009,0.004815,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,757.0,UNUSUAL_CALL_VOL,13238,33095.0,0.03,8.82,0.014,0.007218,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,756.0,UNUSUAL_CALL_VOL,15001,52504.0,0.04,8.58,0.02,0.009977,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,755.0,UNUSUAL_CALL_VOL,33285,149782.0,0.04,8.17,0.026,0.013006,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,754.0,UNUSUAL_CALL_VOL,20669,113680.0,0.06,7.69,0.033,0.016801,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,753.0,UNUSUAL_CALL_VOL,35878,304963.0,0.08,7.51,0.049,0.023818,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,752.0,UNUSUAL_CALL_VOL,43286,584361.0,0.14,7.38,0.074,0.033335,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,752.0,PUT_BLOCK_BUY,2742,2100372.0,7.66,16.39,-0.741,0.034604,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,751.0,CALL_BLOCK_BUY,52588,1078054.0,0.21,7.2,0.108,0.044992,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,751.0,PUT_BLOCK_BUY,9253,6227269.0,6.73,15.37,-0.718,0.038497,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,750.0,CALL_BLOCK_SELL,125576,4081220.0,0.33,7.14,0.157,0.058953,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,750.0,PUT_BLOCK_SELL,30474,17537787.0,5.75,14.04,-0.694,0.043733,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,749.0,CALL_BLOCK_BUY,64844,3209778.0,0.49,7.07,0.221,0.073446,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,749.0,PUT_BLOCK_BUY,19332,9540342.0,4.94,13.38,-0.657,0.04813,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,748.0,CALL_BLOCK_BUY,25491,1886371.0,0.74,7.03,0.299,0.086506,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,748.0,PUT_BLOCK_BUY,24758,10361223.0,4.19,12.88,-0.612,0.052092,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,747.0,CALL_BLOCK_BUY,54681,5878208.0,1.08,7.03,0.391,0.095597,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,747.0,PUT_BLOCK_BUY,25099,8809749.0,3.51,12.52,-0.561,0.055145,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,746.0,CALL_BLOCK_SELL,53565,7981185.0,1.49,6.97,0.488,0.100175,SHORT_GAMMA,745.64
2026-07-04 11:36:25,SPY,746.0,PUT_BLOCK_SELL,43894,12773154.0,2.91,12.27,-0.505,0.056924,SHORT_GAMMA,745.64
